Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,12164000.00,13425029.00,12460463.35,12265153.05,12265153.05,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904001&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,83200.00,603669.83,399599.80,224599.80,224599.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904001&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2466600.00,2255700.00,1918996.72,1869022.86,1869022.86,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904001&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,23800.00,495.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904001&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1640100.00,1600500.00,1583497.33,1419983.05,1419983.05,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904001&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,416700.00,291593.90,252111.64,252111.64,252111.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904001&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,23599400.00,28001700.00,25111500.28,25080226.29,25080226.29,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904001&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,579100.00,700450.00,691820.76,691820.76,691820.76,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904001&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,18900.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904001&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,91400.00,19075.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904001&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2510200.00,2510200.00,2072296.75,2072296.75,2072296.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904001&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,630000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904001&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,968500.00,367500.00,362141.42,362141.42,362141.42,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904001&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,15681800.00,21145330.00,19634471.19,17490952.01,17490952.01,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904001&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,1153900.00,1917511.17,1703627.62,1661229.40,1661229.40,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904001&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,6902400.00,7550920.00,4844898.10,4767214.91,4767214.91,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904001&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,68930000.00,80389673.90,71035424.96,68156751.94,68156751.94,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904001&no_anexo=RREO-Anexo%2002&co_poder=E
