Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,10880231.60,11797343.98,11301210.10,11301210.10,11301210.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2916856&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1467400.00,1342593.91,219288.28,219288.28,219288.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2916856&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2211890.00,2092133.04,1831269.83,1831269.83,1831269.83,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2916856&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,158000.00,124000.00,118520.03,118520.03,118520.03,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2916856&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,17000.00,9000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2916856&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,2137400.00,3767758.40,3756865.97,3756865.97,3756865.97,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2916856&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,242000.00,1032922.15,901706.46,901706.46,901706.46,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2916856&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,41831589.00,43253061.45,36063536.96,36063536.96,36063536.96,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2916856&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,196000.00,140000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2916856&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,91000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2916856&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2485400.00,2661206.09,2337777.83,2286777.83,2286777.83,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2916856&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,310530.00,310530.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2916856&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,155000.00,132000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2916856&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,17960658.00,23265078.78,18927295.89,18927295.89,18927295.89,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2916856&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,105600.00,70947.42,65949.42,65949.42,65949.42,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2916856&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,14272705.00,13988113.94,9433087.77,8483087.77,8483087.77,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2916856&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,94522403.60,103986689.16,84956508.54,83955508.54,83955508.54,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2916856&no_anexo=RREO-Anexo%2002&co_poder=E
