ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-12,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,-1,Sem informação,979161,"Construcao da Creche de Educacao Infantil, Maceio/AL  FNDE  Creche Tipo 2.",0,2704302,MACEIÓ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-11,Não se aplica,AGUARDANDO PRESTAÇÃO DE CONTAS,40000,Ministério do Trabalho e Emprego,400076,SECRETARIA NACIONAL DE ECON POPULAR E SOLIDAR,11,Trabalho,977556,"Essa iniciativa visa a aquisicao de equipamentos para aumentar a capacidade de producao de leite, promovendo a cooperacao e a gestao democratica fortalecendo a Economia Solidaria e a autogestao. Com isso, o projeto busca a geracao sustentavel de trabalho e renda para os agricultores familiares cooperados, impulsionando o desenvolvimento territorial e valorizando seus produtores.",5000000.0,2704302,MACEIÓ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-11,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,976397,Implementacao e Desenvolvimento do Projeto SuperACAO Fase 4 no Municipio de Maceio/AL,195999.89,2704302,MACEIÓ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,81000,Ministério dos Direitos Humanos e Cidadania,810010,SEC.NAC. DOS DIR. P/A CRIANCA E O ADOLESCENTE,-1,Sem informação,986207,Equipagem do Centro de Atendimento Integrado para crianca e adolescente vitima ou testemunha de violencia do Estado de Alagoas,0,2704302,MACEIÓ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-07,Não se aplica,AGUARDANDO PRESTAÇÃO DE CONTAS,81000,Ministério dos Direitos Humanos e Cidadania,810027,SECRETARIA NAC. DIR. PESSOAS LGBTQIA+ - MDHC,14,Direitos da cidadania,976550,"Realizar atividades itinerantes de assistencia social e juridica, garantindo, assim o acesso a direitos, servicos e politicas publicas para o publico LGBTQIA+ na Regiao metropolitana de Maceio/AL.",200000.0,2704302,MACEIÓ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-06,TRANSFERENCIA LEGAL,ADIMPLENTE,24000,"Ministério da Ciência, Tecnologia e Inovação",240901,FUNDO NAC.DE DESENV. CIENT. E TECNOLOGICO,-1,Sem informação,1AAZSY,"TITULO:ATUALIZAÇÃO E RECUPERAÇÃO DE EQUIPAMENTOS E INFRAESTRUTURAS MULTIUSUÁRIOS DA UFAL                                                    O OBJETIVO DESTA PROPOSTA É ATUALIZAR E RECUPERAR EQUIPAMENTOS E      INFRAESTRUTURA MULTIUSUÁRIA DA UFAL DE FORMA A PROVER UMA             INFRAESTRUTURA APRIMORADA PARA AÇÕES INTERDISCIPLINARES CAPAZES DE    FORTALECER ATIVIDADES DE PESQUISA E PÓS-GRADUAÇÃO, ALÉM DE PRESTAÇÃO",7424212.29,2704302,MACEIÓ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-11,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,420014,SEC.DE FOMENTO E INCENTIVO A CULTURA/MINC,-1,Sem informação,985448,Realizar o projeto Som das Alagoas  Passos e Batuques de Fernao Velho por meio de oficinas de coco de roda.,150000.0,2704302,MACEIÓ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-10,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,420029,SECRET.DE CIDADANIA E DIVERSIDADE CULTURAL,13,Cultura,977754,"Realizar  o projeto Os Folguedos da Terra por meio de oficinas de capoeira, bale, pastoril, coco de roda e contos populares, que promovem os saberes e fazeres de praticantes responsaveis por manifestacoes das expressoes das culturas populares e tradicionais na Grota da Alegria, na cidade de Maceio, Alagoas.",150000.0,2704302,MACEIÓ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,420006,ECRETARIA DO AUDIOVISUAL/MINC,13,Cultura,984395,"Producao de um curta-metragem em desenho animado, com duracao de 10 (dez) minutos, formato Full HD, com o tema: As Aventuras de Liminha e Zumbinho a ser realizado na Cidade de Maceio/AL.",100000.0,2704302,MACEIÓ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,420028,SEC.DE ART.FEDERATIVA E COMITES DE CULTURA,13,Cultura,986365,"Fomentar e celebrar a cultura popular de Maceio/AL atraves do Projeto Cultura Viva: Expressoes Populares de Maceio, com o coco de roda, bumba meu boi e escola de samba entre criancas e jovens matriculados em escolas publicas, por meio de palestras educativas e apresentacoes culturais interativas que estimulem o conhecimento, o apreco, a reflexao critica e o fortalecimento do senso de pertencimento a rica identidade c",100000.0,2704302,MACEIÓ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-09,Não se aplica,EM EXECUÇÃO,55000,"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome",550008,SECRETARIA NAC. DE SEGUR. ALIMENTAR E NUTRIC.,08,Assistência social,977462,"Promover a alimentacao adequada e saudavel e reduzir a inseguranca alimentar e nutricional do publico-alvo, que residem em regioes de alta vulnerabilidade social no municipio de Maceio/AL.",500000.0,2704302,MACEIÓ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-04,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,973979,"Aquisicao de 06 (seis) caminhoes para coleta seletiva por se tratar de uma acao essencial para a implementacao da Politica Nacional de Residuos Solidos (PNRS, 2010) nos municipios de Alagoas. Esses veiculos serao direcionados para os municipios de Arapiraca, Craibas, Piranhas, Marechal Deodoro e Palmeira dos Indios. O objetivo principal da aquisicao desses caminhoes e viabilizar a implementacao de politicas publicas",0,2704302,MACEIÓ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-05,TRANSFERENCIA LEGAL,ADIMPLENTE,24000,"Ministério da Ciência, Tecnologia e Inovação",240901,FUNDO NAC.DE DESENV. CIENT. E TECNOLOGICO,19,Ciência e Tecnologia,1AAXTT,"TITULO:PRESERVAÇÃO, DIVULGAÇÃO E RESTAURAÇÃO DO ACERVO HISTÓRICO E CULTURAL DO NÚCLEO DE ESTUDOS AFRO-BRASILEIROS E INDÍGENAS DA UNIVERSIDA-DE DE ALAGOAS (NEABI-UFAL)                                            FORTALECER A IDENTIDADE DOS MOVIMENTOS NEGRO E INDÍGENA NO BRASIL.",6443236.28,2704302,MACEIÓ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,344041,FUNDACAO CULTURAL PALMARES,13,Cultura,978729,"Realizacao do I Festival de Danca Afro com oficinas e apresentacoes, promovendo e avivando a Cultura Popular e tradicional no bairro do Jacintinho, Maceio/AL.",187992.0,2704302,MACEIÓ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-11,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",-1,Sem informação,976775,Implementacao e Desenvolvimento do Projeto Futuros Campeoes 2 no Municipio de Maceio/AL,0,2704302,MACEIÓ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,420029,SECRET.DE CIDADANIA E DIVERSIDADE CULTURAL,13,Cultura,978922,"Realizacao de atividades de formacao por meio de oficinas populares que promovem os saberes e fazeres de grupos, coletivos e praticantes das manifestacoes e expressoes das culturas populares e tradicionais, no estado de Alagoas.",100000.0,2704302,MACEIÓ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,44000,Ministério do Meio Ambiente e Mudança do Clima,440107,CEF/MMA CONTRATOS DE REPASSE,-1,Sem informação,987714,Promover acoes de manejo populacional etico e microchipagem e registro no Sistema do Cadastro Nacional de Animais Domesticos (SinPatinhas) de caes e gatos no Estado de Alagoas.,0,2704302,MACEIÓ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,420048,"SEC.DE FORM.ARTISTICA E CULT,LIVRO E LEITURA",12,Educação,985937,Implementacao da Acao Arte e Cultura na Educacao de Tempo Integral no estado de Alagoas,1141016.52,2704302,MACEIÓ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-10,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,420028,SEC.DE ART.FEDERATIVA E COMITES DE CULTURA,13,Cultura,977170,Realizacao de oficinas de formacao e capacitacao em artes cenicas e artesanato fomentando a economia criativa na cidade de Maceio/AL.,100000.0,2704302,MACEIÓ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-02,TRANSFERENCIA LEGAL,ADIMPLENTE,24000,"Ministério da Ciência, Tecnologia e Inovação",240901,FUNDO NAC.DE DESENV. CIENT. E TECNOLOGICO,19,Ciência e Tecnologia,1AAXMT,"TITULO:CETIS - CENTRO DE EXCELÊNCIA EM TECNOLOGIA E INOVAÇÃO NA SAÚDE O PRINCIPAL OBJETIVO DO PROJETO É ESTABELECER O CETIS - CENTRO DE     EXCELÊNCIA EM TECNOLOGIA E INOVAÇÃO EM SAÚDE NA UFAL COMO UM POLO     LÍDER EM PESQUISA, DESENVOLVIMENTO E INOVAÇÃO (PD&I) EM TECNOLOGIAS DESISTEMAS ON-A-CHIP BASEADOS EM MICROFLUÍDICA, ACUSTOFLUÍDICA E        OPTOFLUÍDICA, COM ÊNFASE NA FABRICAÇÃO DE BAIXO CUSTO E INTEGRAÇÃO COM",14444109.52,2704302,MACEIÓ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,-1,Sem informação,979158,"Construcao da Creche de Educacao Infantil  FNDE  Creche Tipo 2, em Maceio/AL.",0,2704302,MACEIÓ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,65000,Ministério das Mulheres,810012,MMULHERES,14,Direitos da cidadania,978368,"Desenvolver acoes de capacitacao e prevencao ao enfrentamento da violencia contramulheres, com foco no combate ao racismo e a transfobia, promovendo autoestima,autonomia financeira e inclusao social, no municipio de Maceio/AL",300000.0,2704302,MACEIÓ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-09,Não se aplica,PRESTAÇÃO DE CONTAS ENVIADA PARA ANÁLISE,22000,Ministério da Agricultura e Pecuária,130141,"SUBSECRETARIA DE ORCAMENTO,PLANEJAMENTO E ADM",20,Agricultura,975479,Realizacao da 75o exposicao Agropecuaria e Produtos Derivados de Alagoas - Expoagro 2025,143250.0,2704302,MACEIÓ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,420028,SEC.DE ART.FEDERATIVA E COMITES DE CULTURA,13,Cultura,988283,Realizacao de oficinas culturais voltadas a formacao artistica e cultural no municipio de Maceio/AL.,100000.0,2704302,MACEIÓ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,55000,"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome",550018,SECRETARIA DE INCLUSAO SOCIOECONOMICA,08,Assistência social,989618,"Promover a capacitacao profissional de pessoas em situacao de vulnerabilidade social no Municipio de Maceio/AL, inscritas no CadUnico, com vistas a empregabilidade qualificada e ao empreendedorismo sustentavel.",200000.0,2704302,MACEIÓ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-04,TRANSFERENCIA LEGAL,ADIMPLENTE,24000,"Ministério da Ciência, Tecnologia e Inovação",240901,FUNDO NAC.DE DESENV. CIENT. E TECNOLOGICO,-1,Sem informação,1AAXPS,"TÍTULO: CENTELHA 3 AL - SUBVENÇÃO                                     A PROPOSTA VISA PROMOVER O FORTALECIMENTO E A INTEGRAÇÃO DO SISTEMA   LOCAL DE INOVAÇÃO DE ALAGOAS, POR MEIO DA OPERAÇÃO DESCENTRALIZADA DO PROGRAMA CENTELHA 3 AL, ESTRUTURADA NOS MACROPROCESSOS DE FOMENTO,    SELEÇÃO, CONTRATAÇÃO E ACOMPANHAMENTO. O PROJETO OBJETIVA ESTIMULAR A CRIAÇÃO E O DESENVOLVIMENTO DE STARTUPS INOVADORAS E/OU APOIAR",0,2704302,MACEIÓ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,TRANSFERENCIA LEGAL,ADIMPLENTE,24000,"Ministério da Ciência, Tecnologia e Inovação",240901,FUNDO NAC.DE DESENV. CIENT. E TECNOLOGICO,19,Ciência e Tecnologia,1ABBGO,"TITULO:INFRAESTRUTURA SUSTENTÁVEL PARA A PESQUISA E INOVAÇÃO NA UFAL: APOIO À MANUTENÇÃO DE EQUIPAMENTOS ESTRATÉGICOS.                      O OBJETIVO DESTA PROPOSTA É REALIZAR A MANUTENÇÃO PREVENTIVA E/OU     CORRETIVA DE EQUIPAMENTOS INTEGRANTES DA INFRAESTRUTURA MULTIUSUÁRIA  DA PESQUISA CIENTÍFICA E TECNOLÓGICA DA UFAL, DE FORMA A PROVER UMA   INFRAESTRUTURA APRIMORADA PARA AÇÕES INTERDISCIPLINARES CAPAZES DE",2699996.25,2704302,MACEIÓ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,991227,Apoio a realizacao de Campeonatos de Futebol no Estado de Alagoas,980000.0,2704302,MACEIÓ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,65000,Ministério das Mulheres,810012,MMULHERES,14,Direitos da cidadania,975936,Promover a autonomia economica e o fortalecimento pessoal de mulheres socialmente vulneraveis por meio da formacao tecnica e apoio psicossocial.,269857.0,2704302,MACEIÓ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
