ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-05,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,12,Educação,958327,Construcao de Creche e Escola de Educacao Infantil na Comunidade Quinta das Filgueiras no Municipio de Extremoz/RN  FNDE  Creche Tipo 1,790747.78,2403608,EXTREMOZ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,55000,"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome",550009,DPTO. APOIO E ACOLHIM. AT. EM ALCOOL E DROGAS,08,Assistência social,962735,"Promover a capacitacao de profissionais, voluntarios e acolhidos na fase final do tratamento doDesafio Jovem Ebenezer em Extremoz/RN visando a reducao da demanda de drogas, atravesde cursos profissionalizantes.",300000.0,2403608,EXTREMOZ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AATEA,RECUPERAÇÃO DE DANOS,1994120.49,2403608,EXTREMOZ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,55000,"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome",550009,DPTO. APOIO E ACOLHIM. AT. EM ALCOOL E DROGAS,08,Assistência social,967791,"Otimizar a qualidade do servico de atendimento aos acolhidos ofertando cursos com qualificacao na area de Hortas: Do preparo da terra a colheita, Lideranca e mercado de trabalho, Operador de caixa e estoquista de supermercados, voltados para os dependentes quimicos, visando o bem estar das pessoas em tratamento.",100000.0,2403608,EXTREMOZ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,AGUARDANDO PRESTAÇÃO DE CONTAS,55000,"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome",550009,DPTO. APOIO E ACOLHIM. AT. EM ALCOOL E DROGAS,08,Assistência social,961243,"Implementar a capacitacao e formacao de profissionais, voluntarios e acolhidos na fase final do tratamento da Instituicao que atuem em acoes conscientizadoras sobre o uso de alcool, tabaco e outras drogas, por intermedio de cursos profissionalizantes",550046.0,2403608,EXTREMOZ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,55000,"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome",550009,DPTO. APOIO E ACOLHIM. AT. EM ALCOOL E DROGAS,08,Assistência social,959244,"Otimizar a qualidade do servico de atendimento aos acolhidos por meio do custeio de materiais para manutencao da jardinagem, hortalicas e pomar da Instituicao e contratacao de profissional especializado, visando promover o bem-estar dos individuos em tratamento.",100000.0,2403608,EXTREMOZ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,AGUARDANDO PRESTAÇÃO DE CONTAS,55000,"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome",550009,DPTO. APOIO E ACOLHIM. AT. EM ALCOOL E DROGAS,08,Assistência social,958583,"Instalacao de fontes de energia alternativa e equipamentos com a finalidade de fomentar o desenvolvimento da Instituicao, e dos dependentes quimicas que estao em tratamento.",100000.0,2403608,EXTREMOZ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-10,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,343039,SUPERINTENDENCIA DO IPHAN NO RIO G. NORTE/RN,13,Cultura,961408,Contratacao de projetos tecnicos para o Restauro das Ruinas da Igreja de Sao Miguel Arcanjo e Convento Jesuita - Extremoz/RN,300000.0,2403608,EXTREMOZ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-06,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,12,Educação,959879,Construcao de Escola em Tempo Integral no Municipio de Extremoz/RN  FNDE  Escola 9 Salas.,1395024.24,2403608,EXTREMOZ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-06,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,27,Desporto e lazer,960065,"Construcao do Espaco Esportivo Comunitario, no municipio de Extremoz/RN (Novo PAC)",1462500.0,2403608,EXTREMOZ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
