Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4463980.00,4725232.52,4420181.41,4259779.29,4259779.29,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4208609&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,2620100.00,3939214.52,3574071.03,3536540.05,3536540.05,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4208609&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2234100.00,3016276.92,2665356.91,2622000.61,2622000.61,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4208609&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,356000.00,2721921.10,2493388.17,1894281.05,1894281.05,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4208609&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,135000.00,560000.00,52848.95,52848.95,52848.95,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4208609&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,480000.00,527448.34,369289.54,366345.96,366345.96,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4208609&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,10473800.00,11967212.91,10738101.04,9784996.37,9784996.37,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4208609&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1233000.00,1442988.58,1315664.88,1315664.88,1315664.88,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4208609&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,133500.00,418500.00,301660.93,301660.93,301660.93,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4208609&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,111500.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4208609&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1392000.00,1392000.00,1197846.36,1197846.36,1197846.36,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4208609&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,50000.00,50000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4208609&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,9171220.00,11986977.58,10916164.84,10748994.33,10748994.33,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4208609&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,266050.00,314611.69,199814.82,199814.82,199814.82,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4208609&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,4098550.00,10352237.71,10104536.35,9916588.14,9916588.14,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4208609&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,2011200.00,2598289.50,2126546.48,2081227.48,2081227.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4208609&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,39230000.00,56012911.37,50475471.71,48278589.22,48278589.22,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4208609&no_anexo=RREO-Anexo%2002&co_poder=E
