Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,8302650.00,8413242.00,7408859.27,7360564.23,7360564.23,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2929354&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,217400.00,206400.00,85835.03,85835.03,85835.03,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2929354&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1898202.00,1898610.00,967985.74,953192.99,953192.99,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2929354&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,267100.00,880245.00,819880.09,657880.09,657880.09,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2929354&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,448600.00,58341.91,6627.41,6627.41,6627.41,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2929354&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,14638558.00,14078639.31,9561492.43,9535443.24,9535443.24,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2929354&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,268800.00,268800.00,238430.60,238430.60,238430.60,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2929354&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,134350.00,74350.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2929354&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,970000.00,1329522.53,1263633.38,1263633.38,1263633.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2929354&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,42350.00,301112.21,273382.21,273382.21,273382.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2929354&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,9555720.00,9555720.00,6162039.34,6149439.34,6149439.34,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2929354&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,1858440.00,1537187.04,1064319.89,1064319.89,1064319.89,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2929354&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,38602170.00,38602170.00,27852485.39,27588748.41,27588748.41,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2929354&no_anexo=RREO-Anexo%2002&co_poder=E
