Ano,DC_Bruta,DC_Contratual,Emprestimos,Emp_Internos,Emp_Externos,Financiamentos,Fin_Internos,Precatorios_Vencidos,Precatorios_Total,Outras_Dividas,Deducoes,Disponibilidade_Caixa_Bruta,RP_Processados,DCL,RCL,DC_pct_RCL,DCL_pct_RCL,Limite_valor,Limite_pct_RCL,Limite_Alerta_valor,Passivo_Atuarial,Fonte_URL
2024,212500798.04,212500798.04,123843826.81,19781911.43,104061915.38,0.00,0.00,0.00,7152022.03,0.00,-9507660.84,50038747.28,57379241.94,222008458.88,709699652.08,30.6700,32.0500,831359582.50,117.1425,748223624.25,160455273.16,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rgf?an_exercicio=2024&in_periodicidade=Q&nr_periodo=3&co_tipo_demonstrativo=RGF&co_poder=E&id_ente=2306405&no_anexo=RGF-Anexo%2002
