ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2023,3523909,Itu,ITUMIRIM - MG,202339780001,EUCLYDES PETTERSEN,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"83.953,00","83.953,00","83.953,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,3523909,Itu,ITUPORANGA - SC,202328560018,ROGERIO PENINHA MENDONCA,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"400.000,00","400.000,00","400.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,3523909,Itu,ITUPIRANGA - PA,202341240011,PAULO BENGTSON,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"765.000,00","765.000,00","765.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,3523909,Itu,ITUBERÁ - BA,202391030002,LUIS MIRANDA,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"1.000.000,00","1.000.000,00","1.000.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,3523909,Itu,ITUBERÁ - BA,202340200002,JOAO ROMA,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"1.629.209,00","1.629.209,00","1.629.209,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,3523909,Itu,URUCURITUBA - AM,202341090001,JOSE RICARDO,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"1.629.209,00","1.629.209,00","1.629.209,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,3523909,Itu,ITUPIRANGA - PA,202341240015,PAULO BENGTSON,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"3.258.418,00","3.258.418,00","3.258.418,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,3523909,Itu,ITUIUTABA - MG,202339140005,ANDRE JANONES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"3.556.675,00","765.579,00","765.579,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,3523909,Itu,ITUBERÁ - BA,202340170002,IGOR KANNARIO,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"440,00","440,00","440,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,3523909,Itu,BITURUNA - PR,202337570002,ROSSONI,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"4.424.128,00","4.424.128,00","4.424.128,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,3523909,Itu,URUCURITUBA - AM,202341090016,JOSE RICARDO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"5.146.043,00","5.146.043,00","5.146.043,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,3523909,Itu,BITURUNA - PR,202337570001,ROSSONI,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"16.047.710,00","16.047.710,00","16.047.710,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
