ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2019,3523909,Itu,ITUPIRANGA - PA,201932140010,FRANCISCO CHAPADINHA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"15,00","15,00","15,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3523909,Itu,ITUIUTABA - MG,201937680018,TENENTE LUCIO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3523909,Itu,ITAITUBA - PA,201932600006,JOSE PRIANTE,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Defesa terrestre,"249.999,28","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3523909,Itu,IRITUIA - PA,201936970014,JULIA MARINHO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Saneamento básico urbano,"25,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3523909,Itu,MANDIRITUBA - PR,201928440004,LEOPOLDO MEYER,,,Emenda Individual - Transferências com Finalidade Definida,Segurança pública,Policiamento,"25,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3523909,Itu,IBITURUNA - MG,201924820016,LUIZ FERNANDO FARIA,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"260.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3523909,Itu,URUCURITUBA - AM,201929100021,VANESSA GRAZZIOTIN,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Assistência comunitária,"27,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3523909,Itu,URUCURITUBA - AM,201938070019,ALFREDO NASCIMENTO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"30,00","30,00","30,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3523909,Itu,BITURUNA - PR,201937570011,ROSSONI,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"30,00","30,00","30,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3523909,Itu,URUCURITUBA - AM,201929100023,VANESSA GRAZZIOTIN,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"300.340,00","300.340,00","300.340,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3523909,Itu,ITUIUTABA - MG,201924830016,MARCOS MONTES,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"40,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3523909,Itu,IMBITUBA - SC,201928570008,RONALDO BENEDET,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"40,00","40,00","40,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3523909,Itu,ITAITUBA - PA,201911420008,ZE GERALDO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"454.100,00","454.100,00","454.100,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3523909,Itu,URUCURITUBA - AM,201929800020,ERON BEZERRA,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Assistência comunitária,"495.484,20","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3523909,Itu,ITUPORANGA - SC,201929060023,PAULO BAUER,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"50,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3523909,Itu,TAQUARITUBA - SP,201936140010,MILTON MONTI,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"50,00","50,00","50,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3523909,Itu,PIRPIRITUBA - PB,201929460019,CASSIO CUNHA LIMA,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"50,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3523909,Itu,URUCURITUBA - AM,201929100022,VANESSA GRAZZIOTIN,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"500.000,00","500.000,00","500.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3523909,Itu,IMBITUBA - SC,201936890005,JOAO PAULO KLEINUBING,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"700.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3523909,Itu,ITUPEVA - SP,201937290006,MIGUEL HADDAD,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"90,00","90,00","90,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
