Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4562000.00,4666000.00,4586672.65,4534475.31,4534475.31,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202537&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1864000.00,1955257.90,1929321.83,1894712.93,1894712.93,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202537&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1892000.00,2759416.16,2540943.31,2518010.66,2518010.66,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202537&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,17000.00,53800.00,53298.09,53298.09,53298.09,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202537&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,355000.00,1121625.36,1120387.76,1120387.76,1120387.76,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202537&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,158000.00,574030.26,339560.15,335302.62,335302.62,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202537&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,7047400.00,7601670.21,7226354.47,7201178.43,7201178.43,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202537&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,725000.00,725000.00,536466.50,531739.09,531739.09,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202537&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,22000.00,12000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202537&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,73000.00,73000.00,68440.31,68440.31,68440.31,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202537&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,8000.00,8000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202537&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1300000.00,1300000.00,1159568.36,1159568.36,1159568.36,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202537&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,50000.00,50000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202537&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,7000.00,70000.00,16072.66,8036.34,8036.34,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202537&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,5600000.00,8143270.47,6855123.92,6664365.11,6664365.11,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202537&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,118000.00,186006.83,51833.07,46779.78,46779.78,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202537&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,1934000.00,2941171.88,2868880.07,2810343.60,2810343.60,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202537&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,1567600.00,6023241.23,5441468.17,5407939.14,5407939.14,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202537&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,27300000.00,38263490.30,34794391.32,34354577.53,34354577.53,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4202537&no_anexo=RREO-Anexo%2002&co_poder=E
