Ano,DC_Bruta,DC_Contratual,Emprestimos,Financiamentos,Precatorios,Deducoes,DCL,RCL,DC_pct_RCL,DCL_pct_RCL,Limite_valor,Limite_pct_RCL,Limite_Alerta_valor,Passivo_Atuarial,Fonte_URL
2022,12663031.00,12663031.00,0.00,0.00,0.00,34963025.54,-22299994.54,89325306.26,14.1800,-24.9600,107190367.51,120.0000,96471330.76,5849880.26,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rgf?an_exercicio=2022&in_periodicidade=Q&nr_periodo=3&co_tipo_demonstrativo=RGF&co_poder=E&id_ente=2700706&no_anexo=RGF-Anexo%2002
