ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2021,4201257,Apiúna,IGRAPIÚNA - BA,202135680013,PAULO MAGALHAES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"500.000,00","500.000,00","500.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,4201257,Apiúna,ITAPIÚNA - CE,202120250017,TASSO JEREISSATI,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"55,00","55,00","55,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
