Ano,Receitas_Correntes,IPTU,ISS,ITBI,IRRF,Outras_Tributarias,Transferencias_Total,FPM,ICMS,IPVA,FUNDEB,Outras_Transferencias,Receita_Servicos,Receita_Patrimonial,Receita_Contribuicoes,Outras_Correntes,Outros,Fonte_URL
2022,236226750.17,208982.72,4323860.14,149619.49,0.00,4046515.39,203830012.30,49133396.95,14862545.55,1786271.81,111640370.03,26386999.83,0.00,7232341.35,16338980.85,96437.93,-0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2702900&no_anexo=RREO-Anexo%2003
