ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2026,2026-06,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,994565,Implementacao e Desenvolvimento do Projeto Top Spin Para o Futuro - Tenis de Mesa em Morada Nova/Ceara,196000.0,2308708,MORADA NOVA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-04,Não se aplica,EM EXECUÇÃO,22000,Ministério da Agricultura e Pecuária,130141,"SUBSECRETARIA DE ORCAMENTO,PLANEJAMENTO E ADM",-1,Sem informação,993055,Aquisicao de Maquinas e Equipamentos,0,2308708,MORADA NOVA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
