ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2015,5202601,Aurilândia,MAURILÂNDIA - GO,201519560013,LEANDRO VILELA,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,5202601,Aurilândia,MAURILÂNDIA - GO,201528320020,ARMANDO VERGILIO,,,Emenda Individual - Transferências com Finalidade Definida,Ciência e Tecnologia,Promoção comercial,"211.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,5202601,Aurilândia,MAURILÂNDIA - GO,201533500007,SANDRO MABEL,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"35,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
