ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-07,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,-1,Sem informação,961107,Construcao de Escola em Tempo Integral na sede do Municipio de Barras-PI  FNDE  Escola de 9 salas,0,2201200,BARRAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,560018,CAIXA ECONOMICA FEDERAL - FNHIS,16,Habitação,970834,CONSTRUCAO DE UNIDADES HABITACIONAIS NO MUNICIPIO DE BARRAS - PI.,325000.0,2201200,BARRAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
