ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2026,2026-05,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,255000,FUNDACAO NACIONAL DE SAUDE - DF,-1,Sem informação,992062,"Implantacao de melhorias sanitarias domiciliares urbana, no Municipio de Augusto Correa/PA.",0,1500909,AUGUSTO CORRÊA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-05,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530023,SEC. NAC. POLIT. DESENV. REG. E TERRITORIAL,-1,Sem informação,995187,Aquisicao de Retroescavadeira para apoio a infraestrutura produtiva do Municipio de Augusto Correa/PA,0,1500909,AUGUSTO CORRÊA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
