ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2021,3529401,Mauá,MAUÁ - SP,202132280013,IVAN VALENTE,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"698.697,00","198.708,00","198.708,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
