Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,25413825.63,23851074.63,21703292.71,19732840.50,19692071.43,40769.07,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207304&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,2588580.50,3140530.50,2076766.49,1823654.50,1823654.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207304&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,10232600.00,11082458.32,8882037.65,8147215.63,8147215.63,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207304&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,5045000.00,6556320.98,4724368.80,3787955.46,3787955.46,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207304&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1779148.30,1419752.53,1274790.61,1179134.25,1179134.25,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207304&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,3547887.20,5695221.04,4684885.70,3870015.05,3870015.05,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207304&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,1030000.00,1030000.00,953005.85,949516.89,949516.89,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207304&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,95253061.40,102739549.74,96620210.48,85486727.25,85357119.75,129607.50,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207304&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,12960805.00,12960805.00,12927215.16,12453256.27,12453256.27,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207304&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,2530000.00,2530000.00,1929769.81,1886230.45,1886230.45,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207304&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,817000.00,1317000.00,910206.89,909015.29,909015.29,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207304&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,10553680.00,10553680.00,9806450.65,9750604.87,9750604.87,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207304&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,14650000.00,14650000.00,9428592.10,9198959.31,9198959.31,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207304&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,8952110.48,937585.46,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207304&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,39100500.00,49593401.25,38062199.87,28311116.90,28311116.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207304&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,73119475.49,86621440.39,78390254.37,74584758.40,74534848.91,49909.49,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207304&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,4430000.00,10281102.01,7719144.79,6320619.84,6320619.84,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207304&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,72797560.00,84647451.12,50175339.32,42530161.56,42361989.97,168171.59,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207304&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,384801234.00,429607372.97,350268531.25,310921782.42,310533324.77,388457.65,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207304&no_anexo=RREO-Anexo%2002&co_poder=E
