ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2019,3169901,Ubá,JAPARATUBA - SE,201927320005,ANDRE MOURA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"62.000,00","62.000,00","62.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3169901,Ubá,MACAJUBA - BA,201927460021,LUCIO VIEIRA LIMA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"70.000,00","70.000,00","70.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3169901,Ubá,IRAJUBA - BA,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Assistência social,Assistência comunitária,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3169901,Ubá,CUBATÃO - SP,201928130003,PAULO FREIRE,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"100.000,00","100.000,00","100.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3169901,Ubá,CUBATÃO - SP,201928090012,MISSIONARIO JOSE OLIMPIO,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"100.000,00","100.000,00","100.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3169901,Ubá,ITACURUBA - PE,201923550013,SILVIO COSTA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"100.000,00","100.000,00","100.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3169901,Ubá,TUBARÃO - SC,201919730018,JORGE BOEIRA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"140.387,00","140.387,00","140.387,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3169901,Ubá,MASSARANDUBA - SC,201929060022,PAULO BAUER,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"150.000,00","150.000,00","150.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3169901,Ubá,UBAITABA - BA,201935680002,PAULO MAGALHAES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3169901,Ubá,ANGATUBA - SP,201915680001,GILBERTO NASCIMENTO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3169901,Ubá,SATUBA - AL,201936840019,JHC,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"218.241,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3169901,Ubá,ARAÇATUBA - SP,201928070010,MARA GABRILLI,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"230.000,00","230.000,00","230.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3169901,Ubá,ITAITUBA - PA,201932600006,JOSE PRIANTE,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Defesa terrestre,"249.999,28","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3169901,Ubá,GUARATUBA - PR,201928440019,LEOPOLDO MEYER,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3169901,Ubá,CARAGUATATUBA - SP,201915270006,CARLOS SAMPAIO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"250.000,00","250.000,00","250.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3169901,Ubá,CARAGUATATUBA - SP,201915270005,CARLOS SAMPAIO,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino profissional,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3169901,Ubá,IRANDUBA - AM,201933980002,HISSA ABRAHAO,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Turismo,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3169901,Ubá,SAUBARA - BA,201930510011,BACELAR,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Saneamento básico urbano,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3169901,Ubá,CARAGUATATUBA - SP,201930890017,EDUARDO CURY,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"250.000,00","250.000,00","250.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3169901,Ubá,MANDIRITUBA - PR,201928440004,LEOPOLDO MEYER,,,Emenda Individual - Transferências com Finalidade Definida,Segurança pública,Policiamento,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3169901,Ubá,IRANDUBA - AM,201933980001,HISSA ABRAHAO,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Turismo,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3169901,Ubá,URUCURITUBA - AM,201929100021,VANESSA GRAZZIOTIN,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Assistência comunitária,"270.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3169901,Ubá,PACATUBA - CE,201937360005,ODORICO MONTEIRO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"287.774,00","287.774,00","287.774,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3169901,Ubá,URUCURITUBA - AM,201938070019,ALFREDO NASCIMENTO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"300.000,00","300.000,00","300.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3169901,Ubá,IBIRUBÁ - RS,201911170008,JOSE OTAVIO GERMANO,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"300.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3169901,Ubá,ANGATUBA - SP,201936140016,MILTON MONTI,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"300.000,00","300.000,00","300.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3169901,Ubá,CARAGUATATUBA - SP,201917990010,BETO MANSUR,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"300.000,00","300.000,00","300.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3169901,Ubá,URUCURITUBA - AM,201929100023,VANESSA GRAZZIOTIN,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"300.340,00","300.340,00","300.340,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3169901,Ubá,INDAIATUBA - SP,201930470005,ANDRES SANCHEZ,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"400.000,00","400.000,00","400.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3169901,Ubá,ITAJUBÁ - MG,S/I,Sem informação,,,Emenda de Relator,Urbanismo,infra-estrutura urbana,"400.000,00","400.000,00","400.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3169901,Ubá,UBAÍRA - BA,201935640017,NELSON PELLEGRINO,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"400.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3169901,Ubá,CARAGUATATUBA - SP,201922950015,JOSE SERRA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"400.000,00","400.000,00","400.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3169901,Ubá,IMBITUBA - SC,201928570008,RONALDO BENEDET,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"400.000,00","400.000,00","400.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
