ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2020,3169901,Ubá,IRANDUBA - AM,202041370006,PLINIO VALERIO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"99.927,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3169901,Ubá,UBAITABA - BA,202024680012,LIDICE DA MATA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"10,00","10,00","10,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3169901,Ubá,CARNAUBAL - CE,202039590010,DENIS BEZERRA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"109.995,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3169901,Ubá,ITAQUAQUECETUBA - SP,202041300003,SAMIA BOMFIM,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"130.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3169901,Ubá,TUBARÃO - SC,202039440009,CORONEL ARMANDO,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Administração geral,"149.914,26","147.594,26","9.908,96",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3169901,Ubá,JANAÚBA - MG,202041670003,PAULO GUEDES,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino profissional,"150.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3169901,Ubá,CARAGUATATUBA - SP,202028120014,PR. MARCO FELICIANO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"15,00","15,00","15,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3169901,Ubá,ANGATUBA - SP,202015810009,JEFFERSON CAMPOS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"180.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3169901,Ubá,JANAÚBA - MG,202014110020,REGINALDO LOPES,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino profissional,"20,00","20,00","20,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3169901,Ubá,IRANDUBA - AM,S/I,Sem informação,,,Emenda de Bancada,Saúde,Atenção básica,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3169901,Ubá,UBATUBA - SP,202039550001,DAVID SOARES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"20,00","20,00","20,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3169901,Ubá,SÃO JOSÉ DE UBÁ - RJ,202039430009,CHRISTINO AUREO,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3169901,Ubá,BREJETUBA - ES,202030930005,EVAIR VIEIRA DE MELO,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3169901,Ubá,ITAUBAL - AP,202030450011,ANDRE ABDON,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"27,00","27,00","27,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3169901,Ubá,TUBARÃO - SC,202039440024,CORONEL ARMANDO,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Administração geral,"274.529,11","223.157,42","176.011,56",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3169901,Ubá,ITAITUBA - PA,202032600009,JOSE PRIANTE,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino profissional,"299.891,28","97.375,50","97.375,50",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3169901,Ubá,URUCURITUBA - AM,202040680001,SIDNEY LEITE,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"30,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
