ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2025,3169901,Ubá,UBAPORANGA - MG,202544370003,NELY AQUINO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"99.948,00","99.948,00","99.948,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3169901,Ubá,MARITUBA - PA,202531880004,ELCIONE BARBALHO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"299.986,00","299.986,00","299.986,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3169901,Ubá,ITAQUAQUECETUBA - SP,202540360002,LUIZ PHILIPPE DE ORLEANS E BRAGANCA,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"300.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3169901,Ubá,ITAITUBA - PA,202536920006,JOAQUIM PASSARINHO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"499.927,00","499.927,00","499.927,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3169901,Ubá,TAUBATÉ - SP,202531600004,CELSO RUSSOMANNO,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Ensino profissional,"499.942,23","499.942,23","499.942,23",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3169901,Ubá,ARATUBA - CE,202591620022,ROBERIO MONTEIRO,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"500.000,00","495.000,00","495.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3169901,Ubá,ITAUBAL - AP,202543580012,DORINALDO MALAFAIA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"500.000,00","500.000,00","500.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3169901,Ubá,UBÁ - MG,202529240015,STEFANO AGUIAR,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"500.000,00","500.000,00","500.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3169901,Ubá,ARATUBA - CE,202591620002,ROBERIO MONTEIRO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"800.000,00","800.000,00","800.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3169901,Ubá,ITAJUBÁ - MG,202514070011,ODAIR CUNHA,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"999.999,99","1.415,50","707,75",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3169901,Ubá,ARAÇATUBA - SP,202544610001,RICARDO SALLES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"1.000.000,00","1.000.000,00","1.000.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3169901,Ubá,TAUBATÉ - SP,202538990024,ADRIANA VENTURA,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"1.000.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3169901,Ubá,CARAÚBAS - PB,202527150001,RUY CARNEIRO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"1.000.000,00","1.000.000,00","1.000.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3169901,Ubá,TUBARÃO - SC,202544010003,JULIA ZANATTA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"1.999.785,00","1.999.785,00","1.999.785,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3169901,Ubá,IMBITUBA - SC,202539490005,DANIEL FREITAS,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"2.000.000,00","1.980.000,00","1.980.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3169901,Ubá,ANAJATUBA - MA,202541390013,ELIZIANE GAMA,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"2.000.000,00","1.980.000,00","1.980.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
