ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-12,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530023,SEC. NAC. POLIT. DESENV. REG. E TERRITORIAL,-1,Sem informação,990595,AQUISICAO DE MAQUINAS PARA O MUNICIPIO DE GUAIMBE/SP.,0,3517307,GUAIMBÊ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-05,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,560018,CAIXA ECONOMICA FEDERAL - FNHIS,16,Habitação,974461,CONSTRUCAO DE UNIDADES HABITACIONAIS.,521306.67,3517307,GUAIMBÊ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-10,Não se aplica,AGUARDANDO PRESTAÇÃO DE CONTAS,54000,Ministério do Turismo,540012,SNPTUR - CONVENIOS,23,Comércio e serviços,982028,Apoio a realizacao da 21 Festa do Peao de Boiadeiro de Guaimbe.,280000.0,3517307,GUAIMBÊ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
