ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-05,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,12,Educação,957761,"Construcao de Escola em Tempo Integral no Loteamento Santa Maria, no Municipio de Juripiranga - PB  FNDE  Escola de 13 salas",1582369.69,2507903,JURIPIRANGA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,250107,CEF-PROGRAMAS DO MINISTERIO DA SAUDE,-1,Sem informação,970892,CONSTRUCAO DE UNIDADE DE ATENCAO ESPECIALIZADA EM SAUDE,0,2507903,JURIPIRANGA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-05,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,12,Educação,957713,"Construcao de Creche, no Loteamento Santa Maria, no Municipio de Juripiranga - PB  FNDE  Creche Tipo 2",461801.99,2507903,JURIPIRANGA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
