ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,27,Desporto e lazer,988552,Construcao do Espaco Esportivo Comunitario no municipio de Agua Branca/AL.,877500.0,2700102,ÁGUA BRANCA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,22000,Ministério da Agricultura e Pecuária,130141,"SUBSECRETARIA DE ORCAMENTO,PLANEJAMENTO E ADM",-1,Sem informação,985822,Aquisicao de maquinas e equipamentos para o  Municipio de Agua Branca-AL.,0,2700102,ÁGUA BRANCA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,560018,CAIXA ECONOMICA FEDERAL - FNHIS,-1,Sem informação,986922,Provisao de Unidades Habitacionais - Minha Casa Minha Vida FNHIS Sub 50 no municipio de Agua Branca/AL,0,2700102,ÁGUA BRANCA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
