Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4725011.00,4940388.32,4899081.34,4894981.34,4894981.34,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3532801&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,191000.00,191000.00,175522.28,175522.28,175522.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3532801&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2068000.00,2366209.52,2199065.82,2162714.45,2162714.45,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3532801&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,514000.00,525354.94,410098.19,410098.19,410098.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3532801&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,649000.00,1005400.00,932072.51,932072.51,932072.51,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3532801&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,12948500.00,15617755.09,14895792.49,14847984.74,14847984.74,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3532801&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,4230000.00,3828700.00,3644470.71,3644470.71,3644470.71,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3532801&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,46000.00,53500.00,48399.92,48399.92,48399.92,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3532801&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,850000.00,850000.00,746226.44,746226.44,746226.44,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3532801&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,800000.00,1417000.00,1227983.52,1218145.01,1218145.01,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3532801&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,300000.00,500.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3532801&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,2040500.00,1998500.00,1762774.09,1728774.09,1728774.09,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3532801&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,11656989.00,14791865.00,14234129.02,14217743.66,14217743.66,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3532801&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,2207000.00,1997000.00,1969930.56,1955930.56,1955930.56,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3532801&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,2274000.00,4680470.20,4513404.35,4511236.03,4511236.03,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3532801&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,45500000.00,54263643.07,51658951.24,51494299.93,51494299.93,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3532801&no_anexo=RREO-Anexo%2002&co_poder=E
