Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,7562500.00,7580112.05,7553801.10,7553801.10,7553801.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3518503&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,405000.00,1009095.10,970841.32,970841.32,970841.32,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3518503&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1881000.00,2827852.08,2808481.67,2808481.67,2808481.67,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3518503&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,140000.00,79295.62,78937.46,78937.46,78937.46,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3518503&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,400000.00,680544.72,680247.89,680247.89,680247.89,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3518503&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,20000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3518503&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,14085000.00,28002064.23,27926604.65,27926532.15,27926532.15,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3518503&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,815000.00,832971.66,826752.43,826752.43,826752.43,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3518503&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1327200.00,1327200.00,1184146.80,1184146.80,1184146.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3518503&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,250000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3518503&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,13714300.00,19900511.35,19857955.98,19855527.98,19855527.98,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3518503&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,900000.00,1055136.64,1047223.69,1047223.69,1047223.69,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3518503&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,1900000.00,2351332.41,2329015.75,2329015.75,2329015.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3518503&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,3600000.00,6429540.25,5907920.92,5907920.92,5907920.92,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3518503&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,47000000.00,72075656.11,71171929.66,71169429.16,71169429.16,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3518503&no_anexo=RREO-Anexo%2002&co_poder=E
