Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,8035000.00,8868803.32,7527460.57,7527460.57,7527460.57,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2204303&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,294000.00,338000.00,201674.68,201674.68,201674.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2204303&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2240000.00,2851147.75,2359146.88,2359146.88,2359146.88,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2204303&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,24000.00,9000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2204303&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,117000.00,67000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2204303&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,401000.00,721680.85,441600.10,441600.10,441600.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2204303&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,254000.00,398500.00,345469.07,345469.07,345469.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2204303&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,56000.00,56000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2204303&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,18178000.00,18461109.01,17255649.71,17255649.71,17255649.71,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2204303&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,602000.00,963000.00,959424.52,959424.51,959424.51,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2204303&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,213000.00,868000.00,818433.19,818433.19,818433.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2204303&no_anexo=RREO-Anexo%2002&co_poder=E
