Ano,DC_Bruta,DC_Contratual,Emprestimos,Emp_Internos,Emp_Externos,Financiamentos,Fin_Internos,Precatorios_Vencidos,Precatorios_Total,Outras_Dividas,Deducoes,Disponibilidade_Caixa_Bruta,RP_Processados,DCL,RCL,DC_pct_RCL,DCL_pct_RCL,Limite_valor,Limite_pct_RCL,Limite_Alerta_valor,Passivo_Atuarial,Fonte_URL
2023,54281454.87,42411618.20,14549654.73,14549654.73,0.00,0.00,0.00,11869836.67,0.00,0.00,38086348.36,46897266.88,8810918.52,16195106.51,400923358.86,13.5800,4.0500,480769841.72,119.9156,432692857.55,1048966422.21,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rgf?an_exercicio=2023&in_periodicidade=Q&nr_periodo=3&co_tipo_demonstrativo=RGF&co_poder=E&id_ente=3138203&no_anexo=RGF-Anexo%2002
