Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,7209910.68,6275500.75,6257428.78,6257428.78,6257428.78,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221080&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,105541.20,75671.30,75670.90,75670.90,75670.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221080&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1408105.04,1191448.38,1085918.35,1085390.35,1085390.35,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221080&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,121273.60,1245.22,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221080&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,80757.92,89983.04,78422.43,78422.43,78422.43,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221080&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,5581376.32,7066966.43,7026902.87,7026902.87,7026902.87,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221080&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,605923.40,491654.00,491654.00,491654.00,491654.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221080&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,176458.40,90223.29,88057.69,88057.69,88057.69,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221080&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1570060.00,1570060.00,1345740.15,1345740.15,1345740.15,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221080&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,100000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221080&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,6197837.80,7406348.72,7387004.15,7387004.15,7387004.15,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221080&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,1192986.48,2047424.20,2047424.20,2047424.20,2047424.20,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221080&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,1149769.16,1394731.55,1394731.55,1394731.55,1394731.55,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221080&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,25500000.00,27701256.88,27278955.07,27278427.07,27278427.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5221080&no_anexo=RREO-Anexo%2002&co_poder=E
