ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2019,2509370,Mato Grosso,MATO GROSSO (UF),S/I,Sem informação,,,Emenda de Relator,Educação,Ensino profissional,"80.940,35","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),201938430013,PEDRO CHAVES,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Administração geral,"100.000,00","100.000,00","100.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2509370,Mato Grosso,MATO GROSSO (UF),201928250022,SAGUAS MORAES,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,Administração geral,"125.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2509370,Mato Grosso,MATO GROSSO (UF),201971120003,BANCADA DO MATO GROSSO,,,Emenda de Bancada,Segurança pública,Policiamento,"125.392,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2509370,Mato Grosso,MATO GROSSO (UF),S/I,Sem informação,,,Emenda de Relator,Educação,Ensino superior,"128.718,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),201937690011,TEREZA CRISTINA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"166.952,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2509370,Mato Grosso,MATO GROSSO (UF),201971120002,BANCADA DO MATO GROSSO,,,Emenda de Bancada,Educação,Educação básica,"189.900,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),201938430007,PEDRO CHAVES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"198.900,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),201938430008,PEDRO CHAVES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"20,00","20,00","20,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2509370,Mato Grosso,MATO GROSSO (UF),201925930018,PROFESSOR VICTORIO GALLI,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),201937830010,ZECA DO PT,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),201938430006,PEDRO CHAVES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),201937690013,TEREZA CRISTINA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2509370,Mato Grosso,MATO GROSSO (UF),201938050004,WELLINGTON FAGUNDES,,,Emenda Individual - Transferências com Finalidade Definida,Transporte,Transporte rodoviário,"20,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),201937690014,TEREZA CRISTINA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2509370,Mato Grosso,MATO GROSSO (UF),201938050006,WELLINGTON FAGUNDES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Vigilância epidemiológica,"200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),S/I,Sem informação,,,Emenda de Relator,Educação,Ensino profissional,"212.318,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),201937690008,TEREZA CRISTINA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"249.878,00","249.878,00","249.878,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),201938030017,SIMONE TEBET,,,Emenda Individual - Transferências com Finalidade Definida,Segurança pública,Policiamento,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),201938430018,PEDRO CHAVES,,,Emenda Individual - Transferências com Finalidade Definida,Segurança pública,Policiamento,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),201937690012,TEREZA CRISTINA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"30,00","30,00","30,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2509370,Mato Grosso,MATO GROSSO (UF),201937920003,JOSE MEDEIROS,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","30,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),201938030013,SIMONE TEBET,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"30,00","30,00","30,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2509370,Mato Grosso,MATO GROSSO (UF),201930350008,ADILTON SACHETTI,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"313.000,00","313.000,00","313.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2509370,Mato Grosso,MATO GROSSO (UF),S/I,Sem informação,,,Emenda de Bancada,Educação,Ensino profissional,"321.437,15","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),201914510015,VANDER LOUBET,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"34,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),201928360004,FABIO TRAD,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"37,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),201928360005,FABIO TRAD,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"381.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),201928380022,MANDETTA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"40,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2509370,Mato Grosso,MATO GROSSO (UF),201938050005,WELLINGTON FAGUNDES,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","441.705,29","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2509370,Mato Grosso,RIO VERDE DE MATO GROSSO - MS,201929150021,WALDEMIR MOKA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"47,00","35,00","35,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),201937830018,ZECA DO PT,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"48,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),201937830013,ZECA DO PT,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"500.000,00","500.000,00","500.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
