ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2023,2509370,Mato Grosso,MATO GROSSO (UF),202341540002,JUAREZ COSTA,,,Emenda Individual - Transferências com Finalidade Definida,Segurança pública,Assistência comunitária,"100.000,00","100.000,00","100.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2509370,Mato Grosso,MATO GROSSO (UF),202340610005,PROFESSORA ROSA NEIDE,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"10,00","10,00","10,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),202339640008,DR. LUIZ OVANDO,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Desporto comunitário,"162.917,44","141.812,44","122.146,50",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),202339640005,DR. LUIZ OVANDO,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Educação de jovens e adultos,"162.919,53","162.919,53","162.919,53",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),202337690009,TEREZA CRISTINA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"235.758,00","235.758,00","235.758,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),202337690008,TEREZA CRISTINA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"240.872,00","240.872,00","240.872,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),202337690007,TEREZA CRISTINA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"244.381,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2509370,Mato Grosso,MATO GROSSO (UF),202340610006,PROFESSORA ROSA NEIDE,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"30,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),202339640007,DR. LUIZ OVANDO,,,Emenda Individual - Transferências com Finalidade Definida,Segurança pública,Policiamento,"407.302,00","15.884,12","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),202340650010,ROSE MODESTO,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"50,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),202340860008,SORAYA THRONICKE,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"50,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),202340650009,ROSE MODESTO,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),202339640012,DR. LUIZ OVANDO,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"657.302,00","407.302,00","407.302,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2509370,Mato Grosso,MATO GROSSO (UF),202340610004,PROFESSORA ROSA NEIDE,,,Emenda Individual - Transferências com Finalidade Definida,Trabalho,Fomento ao trabalho,"712.074,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),202339640009,DR. LUIZ OVANDO,,,Emenda Individual - Transferências com Finalidade Definida,Segurança pública,Policiamento,"814.604,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2509370,Mato Grosso,MATO GROSSO (UF),202341530007,JOSE MEDEIROS,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Assistência comunitária,"85,00","34.000,00","34.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2509370,Mato Grosso,MATO GROSSO (UF),202338050001,WELLINGTON FAGUNDES,,,Emenda Individual - Transferências com Finalidade Definida,Ciência e Tecnologia,Desenvolvimento científico,"898.648,00","31.840,00","31.840,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),202314510002,VANDER LOUBET,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"943.813,00","35,00","224.397,75",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2509370,Mato Grosso,MATO GROSSO (UF),202341530005,JOSE MEDEIROS,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"985.000,00","985.000,00","985.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),202340650007,ROSE MODESTO,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"1.000.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),202340650008,ROSE MODESTO,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"1.500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),202314510004,VANDER LOUBET,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"150,00","150,00","150,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2509370,Mato Grosso,MATO GROSSO (UF),202341530008,JOSE MEDEIROS,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"1.785.000,00","1.785.000,00","762.800,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),202340860007,SORAYA THRONICKE,,,Emenda Individual - Transferências com Finalidade Definida,Múltiplo,Múltiplo,"1.847.820,00","1.592.227,07","1.244.821,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),202340320006,LOESTER TRUTIS,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"2.529.262,00","2.529.262,00","2.529.262,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),202340650005,ROSE MODESTO,,,Emenda Individual - Transferências com Finalidade Definida,Organização agrária,Extensão rural,"360,00","360,00","360,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2509370,Mato Grosso,MATO GROSSO (UF),202339750007,EMANUEL PINHEIRO NETO,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino profissional,"4.073.023,00","3.085.194,51","2.922.136,53",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),202340320003,LOESTER TRUTIS,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"4.073.023,00","4.073.023,00","4.073.023,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),202371130002,BANCADA DO MATO GROSSO DO SUL,,,Emenda de Bancada,Educação,Ensino superior,"6.000.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),202340860003,SORAYA THRONICKE,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"7.489.107,00","7.489.107,00","7.489.107,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),202337690002,TEREZA CRISTINA,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"7.494.362,00","2.778.790,00","2.778.790,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),202371130015,BANCADA DO MATO GROSSO DO SUL,,,Emenda de Bancada,Educação,Ensino superior,"800,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),202371130001,BANCADA DO MATO GROSSO DO SUL,,,Emenda de Bancada,Educação,Ensino profissional,"800,00","3.172.904,25","2.991.587,53",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),202371130008,BANCADA DO MATO GROSSO DO SUL,,,Emenda de Bancada,Educação,Ensino superior,"10.000.000,00","8.541.543,92","7.091.883,73",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2509370,Mato Grosso,MATO GROSSO (UF),202371120014,BANCADA DO MATO GROSSO,,,Emenda de Bancada,Agricultura,Promoção da produção agropecuária,"10.398.681,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2509370,Mato Grosso,MATO GROSSO (UF),202371120001,BANCADA DO MATO GROSSO,,,Emenda de Bancada,Educação,Ensino superior,"12.999.765,77","1.855.000,00","1.855.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2509370,Mato Grosso,MATO GROSSO (UF),202371120013,BANCADA DO MATO GROSSO,,,Emenda de Bancada,Agricultura,Promoção da produção agropecuária,"1.500,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),202339180001,BETO PEREIRA,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"16.051.698,00","16.051.698,00","16.051.698,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),202340860001,SORAYA THRONICKE,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"18.130.973,00","18.130.973,00","18.130.973,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),202371130005,BANCADA DO MATO GROSSO DO SUL,,,Emenda de Bancada,Agricultura,Promoção da produção agropecuária,"2.000,00","671.353,30","671.353,30",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),202360010005,COM. SERV.DE INFRA-ESTRUTURA,,,Emenda de Comissão,Transporte,Transporte rodoviário,"2.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),202371130004,BANCADA DO MATO GROSSO DO SUL,,,Emenda de Bancada,Segurança pública,Policiamento,"2.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2509370,Mato Grosso,MATO GROSSO (UF),202371120012,BANCADA DO MATO GROSSO,,,Emenda de Bancada,Agricultura,Promoção da produção agropecuária,"25.398.681,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2509370,Mato Grosso,MATO GROSSO (UF),202338050004,WELLINGTON FAGUNDES,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"28.016.595,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2509370,Mato Grosso,MATO GROSSO (UF),202338050005,WELLINGTON FAGUNDES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"28.915.287,00","28.915.287,00","28.915.287,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),202371130003,BANCADA DO MATO GROSSO DO SUL,,,Emenda de Bancada,Saúde,Assistência hospitalar e ambulatorial,"3.000,00","3.000,00","3.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2509370,Mato Grosso,MATO GROSSO (UF),202371120004,BANCADA DO MATO GROSSO,,,Emenda de Bancada,Saúde,Assistência hospitalar e ambulatorial,"35.398.681,00","35.398.681,00","35.398.681,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2509370,Mato Grosso,MATO GROSSO (UF),202371120002,BANCADA DO MATO GROSSO,,,Emenda de Bancada,Educação,Ensino profissional,"38.696.043,00","19.002.102,63","17.050.305,30",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2509370,Mato Grosso,MATO GROSSO (UF),202371120011,BANCADA DO MATO GROSSO,,,Emenda de Bancada,Agricultura,Promoção da produção agropecuária,"42.898.682,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),202371130011,BANCADA DO MATO GROSSO DO SUL,,,Emenda de Bancada,Transporte,Transporte rodoviário,"5.000,00","5.586.658,72","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),202371130013,BANCADA DO MATO GROSSO DO SUL,,,Emenda de Bancada,Ciência e Tecnologia,Promoção comercial,"52.885.492,00","3.500,00","3.500,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2509370,Mato Grosso,MATO GROSSO DO SUL (UF),202360010007,COM. SERV.DE INFRA-ESTRUTURA,,,Emenda de Comissão,Transporte,Transporte rodoviário,"6.600,00","20.772.284,38","13.168.326,41",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
