Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,6917800.00,8080494.82,7943198.97,7812853.43,7805714.87,7138.56,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802304&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1533900.00,1169841.72,1160890.09,1160368.09,1160368.09,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802304&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3788000.00,3661586.25,3415109.33,3053987.13,3053987.13,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802304&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,9000.00,54272.42,46907.35,46907.35,46907.35,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802304&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,2824000.00,2004495.28,1974386.38,1888190.16,1888190.16,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802304&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,499930.00,222441.65,212048.33,209280.35,209280.35,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802304&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,25218260.00,22258178.67,21723961.49,21620091.79,21620091.79,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802304&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,107700.00,134700.00,123650.28,123650.28,123650.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802304&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,431741.14,208186.27,205275.15,205275.15,205275.15,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802304&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,1893160.00,815909.52,814983.14,767983.14,767983.14,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802304&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2400000.00,2609197.92,2171113.76,2131513.76,2131513.76,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802304&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,420728.86,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802304&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,209000.00,5573.87,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802304&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,11123880.00,15499109.78,14470869.52,14284993.29,14284993.29,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802304&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,1656400.00,1601701.13,1591650.67,1591650.67,1591650.67,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802304&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,5966500.00,6674310.70,6255680.56,6242586.37,6242586.37,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802304&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,65000000.00,65000000.00,62109725.02,61139330.96,61132192.40,7138.56,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2802304&no_anexo=RREO-Anexo%2002&co_poder=E
