Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4518663.50,4555176.33,4093515.19,3795656.89,3795656.89,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218756&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,2859745.68,4032145.68,3915186.98,3299697.27,3299697.27,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218756&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1706859.50,2236523.63,1931788.17,1816108.98,1816108.98,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218756&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,112000.00,129000.00,62974.42,62974.42,62974.42,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218756&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1136049.18,1268362.29,1130031.57,767767.18,767767.18,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218756&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1256105.13,2156105.13,1940792.73,1231635.34,1231635.34,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218756&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,8344264.55,11332935.63,10402868.38,9716154.84,9716154.84,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218756&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,493427.67,574753.70,469054.21,469054.21,469054.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218756&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,356955.02,446955.02,305149.53,211849.64,211849.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218756&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,85163.60,85163.60,63391.68,63391.68,63391.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218756&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,1000.00,1000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218756&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,515705.33,635705.33,190824.51,190804.58,190804.58,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218756&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,964292.51,964292.51,803515.36,792853.36,792853.36,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218756&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,2142911.77,2196424.71,1784844.67,1602634.88,1602634.88,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218756&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,9150825.93,12487172.80,10721745.02,10619554.02,10619554.02,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218756&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,261731.25,307396.71,209717.36,204009.61,204009.61,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218756&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,4401594.09,7867840.89,7584177.81,7511390.89,7511390.89,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218756&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,3572705.29,9807950.50,7879367.57,5017105.68,5017105.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218756&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,41880000.00,61084904.46,53488945.16,47372643.47,47372643.47,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4218756&no_anexo=RREO-Anexo%2002&co_poder=E
