ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2025,3550308,São Paulo,SÃO PAULO (UF),202531350008,ARLINDO CHINAGLIA,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino profissional,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3550308,São Paulo,SÃO PAULO (UF),202539050011,ALENCAR SANTANA,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"100.000,00","100.000,00","100.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3550308,São Paulo,SÃO PAULO (UF),202537350003,NILTO TATTO,,,Emenda Individual - Transferências com Finalidade Definida,Organização agrária,Promoção da produção agropecuária,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3550308,São Paulo,SÃO PAULO (UF),202519970018,VICENTINHO,,,Emenda Individual - Transferências com Finalidade Definida,Organização agrária,Reforma agrária,"149.534,29","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3550308,São Paulo,SÃO PAULO (UF),202537350008,NILTO TATTO,,,Emenda Individual - Transferências com Finalidade Definida,Organização agrária,Reforma agrária,"149.833,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3550308,São Paulo,SÃO PAULO (UF),202515680018,GILBERTO NASCIMENTO,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Ensino superior,"149.996,96","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3550308,São Paulo,SÃO PAULO (UF),202540660001,SARGENTO FAHUR,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"150.000,00","150.000,00","150.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3550308,São Paulo,SÃO PAULO (UF),202544020010,JULIANA CARDOSO,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Alimentação e nutrição,"150.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3550308,São Paulo,SÃO PAULO (UF),202528130002,PAULO FREIRE COSTA,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"150.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3550308,São Paulo,SÃO PAULO (UF),202540360011,LUIZ PHILIPPE DE ORLEANS E BRAGANCA,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"150.000,00","150.000,00","150.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3550308,São Paulo,SÃO PAULO (UF),202531350006,ARLINDO CHINAGLIA,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino profissional,"150.000,00","36.314,70","36.314,70",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3550308,São Paulo,SÃO PAULO (UF),202537350001,NILTO TATTO,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,"Patrimônio histórico, artístico e arqueológico","195.110,16","71.310,44","69.678,16",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3550308,São Paulo,SÃO PAULO (UF),202544230013,MARIO FRIAS,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Defesa terrestre,"199.624,20","89.329,45","43.424,95",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3550308,São Paulo,SÃO PAULO (UF),202531340001,FAUSTO PINATO,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Administração geral,"199.889,88","49.890,00","49.890,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3550308,São Paulo,SÃO PAULO (UF),202544050020,KIKO CELEGUIM,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"199.890,79","29.524,00","29.524,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3550308,São Paulo,SÃO PAULO (UF),202515270012,CARLOS SAMPAIO,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Administração geral,"199.904,75","164.362,31","138.010,91",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3550308,São Paulo,SÃO PAULO (UF),202538990014,ADRIANA VENTURA,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"199.977,23","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3550308,São Paulo,SÃO PAULO (UF),202537460009,RENATA ABREU,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"199.977,23","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3550308,São Paulo,SÃO PAULO (UF),202543160001,BRUNO GANEM,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"199.999,34","198.000,00","198.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3550308,São Paulo,SÃO PAULO (UF),202531350001,ARLINDO CHINAGLIA,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","199.999,67","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3550308,São Paulo,SÃO PAULO (UF),202543890014,HELENA LIMA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3550308,São Paulo,SÃO PAULO (UF),202530880003,EDUARDO BOLSONARO,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Atenção básica,"200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3550308,São Paulo,SÃO PAULO (UF),202537170023,MARCIO ALVINO,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"200.000,00","4.000,00","4.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3550308,São Paulo,SÃO PAULO (UF),202531350010,ARLINDO CHINAGLIA,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino profissional,"200.000,00","200.000,00","169.434,66",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3550308,São Paulo,SÃO PAULO (UF),202544020012,JULIANA CARDOSO,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"200.000,00","65.183,70","57.600,60",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3550308,São Paulo,SÃO PAULO (UF),202541710011,ROSANA VALLE,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto de rendimento,"200.000,00","196.000,00","196.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3550308,São Paulo,SÃO PAULO (UF),202544050021,KIKO CELEGUIM,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3550308,São Paulo,SÃO PAULO (UF),202540360004,LUIZ PHILIPPE DE ORLEANS E BRAGANCA,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,"Patrimônio histórico, artístico e arqueológico","200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3550308,São Paulo,SÃO PAULO (UF),202531350009,ARLINDO CHINAGLIA,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino profissional,"200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3550308,São Paulo,SÃO PAULO (UF),202528120004,PR. MARCO FELICIANO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3550308,São Paulo,SÃO PAULO (UF),202537170011,MARCIO ALVINO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3550308,São Paulo,SÃO PAULO (UF),202544790017,SIMONE MARQUETTO,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3550308,São Paulo,SÃO PAULO (UF),202544050019,KIKO CELEGUIM,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"200.000,00","14.901,12","14.901,12",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3550308,São Paulo,SÃO PAULO (UF),202528020008,JONAS DONIZETTE,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3550308,São Paulo,SÃO PAULO (UF),202542650014,ASTRONAUTA MARCOS PONTES,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3550308,São Paulo,SÃO PAULO (UF),202537350005,NILTO TATTO,,,Emenda Individual - Transferências com Finalidade Definida,Ciência e Tecnologia,Desenvolvimento tecnológico e engenharia,"200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3550308,São Paulo,SÃO PAULO (UF),202531350007,ARLINDO CHINAGLIA,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino profissional,"200.000,00","6.540,00","6.540,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3550308,São Paulo,SÃO PAULO (UF),202544020023,JULIANA CARDOSO,,,Emenda Individual - Transferências com Finalidade Definida,Organização agrária,Reforma agrária,"200.000,00","184.000,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3550308,São Paulo,SÃO PAULO (UF),202519970022,VICENTINHO,,,Emenda Individual - Transferências com Finalidade Definida,Organização agrária,Promoção da produção agropecuária,"200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3550308,São Paulo,SÃO PAULO (UF),202541710010,ROSANA VALLE,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Outras transferências,"200.000,00","74.900,00","74.900,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3550308,São Paulo,SÃO PAULO - SP,202528120002,PR. MARCO FELICIANO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3550308,São Paulo,SÃO PAULO (UF),202537170013,MARCIO ALVINO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3550308,São Paulo,SÃO PAULO (UF),202531350002,ARLINDO CHINAGLIA,,,Emenda Individual - Transferências com Finalidade Definida,Encargos especiais,Outros encargos especiais,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3550308,São Paulo,SÃO PAULO (UF),202544020020,JULIANA CARDOSO,,,Emenda Individual - Transferências com Finalidade Definida,Encargos especiais,Outros encargos especiais,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3550308,São Paulo,SÃO PAULO (UF),202544020009,JULIANA CARDOSO,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3550308,São Paulo,SÃO PAULO (UF),202544510005,PROFESSORA LUCIENE CAVALCANTE,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3550308,São Paulo,SÃO PAULO (UF),202543460003,DELEGADO DA CUNHA,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3550308,São Paulo,SÃO PAULO (UF),202543060004,ANTONIO CARLOS RODRIGUES,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3550308,São Paulo,SÃO PAULO (UF),202528120003,PR. MARCO FELICIANO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3550308,São Paulo,SÃO PAULO (UF),202544790015,SIMONE MARQUETTO,,,Emenda Individual - Transferências com Finalidade Definida,Gestão ambiental,Controle ambiental,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3550308,São Paulo,SÃO PAULO (UF),202537170010,MARCIO ALVINO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3550308,São Paulo,SÃO PAULO (UF),202537300003,MIGUEL LOMBARDI,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"200.000,00","4.000,00","4.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3550308,São Paulo,SÃO PAULO (UF),202531350005,ARLINDO CHINAGLIA,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino profissional,"200.000,00","198.608,56","195.908,84",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3550308,São Paulo,SÃO PAULO (UF),202544440006,PAULO ALEXANDRE BARBOSA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"200.000,00","190.540,22","190.540,22",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3550308,São Paulo,SÃO PAULO (UF),202542580017,ALFREDINHO,,,Emenda Individual - Transferências com Finalidade Definida,Encargos especiais,Outros encargos especiais,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2025,3550308,São Paulo,SÃO PAULO (UF),202519970020,VICENTINHO,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"200.000,00","102.000,00","102.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
