ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2018,3550308,São Paulo,SÃO PAULO - SP,201812770007,WELLINGTON ROBERTO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"50.000,00","50.000,00","50.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,3550308,São Paulo,SÃO PAULO (UF),201833600006,SILVIO TORRES,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","74.258,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,3550308,São Paulo,SÃO PAULO (UF),201836110023,LUIZA ERUNDINA,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"99.995,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,3550308,São Paulo,SÃO PAULO (UF),201830480019,ANGELIM,,,Emenda Individual - Transferências com Finalidade Definida,Trabalho,Fomento ao trabalho,"100.000,00","100.000,00","100.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,3550308,São Paulo,SÃO PAULO (UF),201828130012,PAULO FREIRE,,,Emenda Individual - Transferências com Finalidade Definida,Segurança pública,Policiamento,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,3550308,São Paulo,SÃO PAULO (UF),201811680016,PAES LANDIM,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,3550308,São Paulo,SÃO PAULO - SP,201837490024,ROBERTO SALES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"100.000,00","100.000,00","100.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,3550308,São Paulo,SÃO PAULO (UF),201818080010,JORGE TADEU MUDALEN,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,3550308,São Paulo,SÃO PAULO (UF),201813100021,BENEDITA DA SILVA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"100.000,00","100.000,00","100.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,3550308,São Paulo,SÃO PAULO (UF),201837450009,REMIDIO MONAI,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"100.000,00","100.000,00","100.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,3550308,São Paulo,SÃO PAULO (UF),201823660005,VANDERLEI MACRIS,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"100.000,00","100.000,00","100.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
