ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2022,3550308,São Paulo,SÃO PAULO - SP,202239070009,ALEXANDRE FROTA,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Atenção básica,"53.314,88","52.189,34","44.509,34",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2022,3550308,São Paulo,SÃO PAULO (UF),202219970009,VICENTINHO,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"99.016,93","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2022,3550308,São Paulo,SÃO PAULO (UF),202239950012,GENERAL PETERNELLI,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"10,00","10,00","10,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2022,3550308,São Paulo,SÃO PAULO (UF),202237300005,MIGUEL LOMBARDI,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","10,00","10,00","10,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2022,3550308,São Paulo,SÃO PAULO (UF),202231350011,ARLINDO CHINAGLIA,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino profissional,"10,00","34.044,08","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2022,3550308,São Paulo,SÃO PAULO - SP,202239050017,ALENCAR SANTANA BRAGA,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"10,00","48.729,00","48.729,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2022,3550308,São Paulo,SÃO PAULO (UF),202239080013,ALEXANDRE PADILHA,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","100.000,00","100.000,00","100.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2022,3550308,São Paulo,SÃO PAULO (UF),202219970003,VICENTINHO,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"10,00","6.089,80","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2022,3550308,São Paulo,SÃO PAULO (UF),202237350005,NILTO TATTO,,,Emenda Individual - Transferências com Finalidade Definida,Trabalho,Fomento ao trabalho,"10,00","10,00","10,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2022,3550308,São Paulo,SÃO PAULO (UF),202241320001,TABATA AMARAL,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"100.000,00","100.000,00","100.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
