Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,2677578.40,4970218.88,4713217.55,4584369.18,4389495.77,194873.41,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906857&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,184700.00,657259.11,517259.11,375914.89,375914.89,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906857&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1300216.00,1114619.40,1071800.42,1054627.01,1021039.38,33587.63,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906857&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,4000.00,616184.90,616184.90,237358.76,237358.76,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906857&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,243100.00,1025207.80,1025107.80,1025107.80,1025107.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906857&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,71500.00,183100.06,155546.02,155546.02,155546.02,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906857&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,10265474.00,13510180.50,13162753.67,13069307.93,11599231.97,1470075.96,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906857&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,3551963.60,1246555.49,1116312.02,1084001.57,874614.56,209387.01,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906857&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,155000.00,90500.00,83117.35,83117.35,83117.35,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906857&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1408992.00,1539780.53,1539582.33,1539582.33,1535378.42,4203.91,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906857&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,4530891.00,4530891.00,3746076.77,3746076.77,3746076.77,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906857&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,1100000.00,500000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906857&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,866000.00,1767439.03,1602686.78,1527096.55,1527096.55,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906857&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,8853653.00,11507057.23,11288029.57,11259438.61,10824822.75,434615.86,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906857&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,723673.00,1279486.39,1278114.39,1261200.71,1261200.71,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906857&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,3025101.00,5630751.97,5024897.76,4400697.26,4245087.63,155609.63,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906857&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,38961842.00,50169232.29,46940686.44,45403442.74,42901089.33,2502353.41,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906857&no_anexo=RREO-Anexo%2002&co_poder=E
