Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,10041000.00,12266839.53,12104835.99,12104835.99,12104835.99,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2908507&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,2044000.00,557100.64,509062.15,509062.15,509062.15,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2908507&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3926000.00,3081927.59,3055564.31,3055564.31,3055564.31,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2908507&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,114000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2908507&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,4319000.00,7017064.60,6692293.79,6692293.79,6692293.79,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2908507&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,266000.00,302670.01,283100.00,283100.00,283100.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2908507&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,36750535.00,46355576.56,46260972.93,46248440.43,46248440.43,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2908507&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,2338000.00,3390995.78,3390222.53,3390222.53,3390222.53,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2908507&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,614000.00,225066.94,222317.33,222317.33,222317.33,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2908507&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,5992465.00,5992465.00,5669161.80,5669161.80,5669161.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2908507&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,1150000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2908507&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,1150000.00,89876.56,89876.56,89876.56,89876.56,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2908507&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,33352000.00,42624245.59,42560986.17,42530967.12,42530967.12,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2908507&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,753000.00,2596691.26,2593543.75,2593543.75,2593543.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2908507&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,376000.00,358641.37,325300.25,325300.25,325300.25,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2908507&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,20495000.00,23317400.29,22939081.82,22939081.82,22939081.82,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2908507&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,123681000.00,148176561.72,146696319.38,146653767.83,146653767.83,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2908507&no_anexo=RREO-Anexo%2002&co_poder=E
