Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,1961363.00,2932564.56,2829635.68,2797923.13,2797923.13,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2501351&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1346991.17,1422312.35,1402203.06,1378262.28,1378262.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2501351&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1677667.53,1471819.60,1373326.53,1341105.77,1341105.77,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2501351&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1006350.00,972719.23,938767.29,923922.38,923922.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2501351&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,643100.00,261427.70,260293.46,257788.46,257788.46,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2501351&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,7145651.32,9655032.63,9529786.20,9374158.23,9374158.23,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2501351&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,108800.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2501351&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,122000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2501351&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,990000.00,1047607.00,1044755.49,1044755.49,1044755.49,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2501351&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,245000.00,691018.94,682881.94,682881.94,682881.94,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2501351&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,139137.53,139137.53,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2501351&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,569653.00,4681.22,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2501351&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,3947400.00,6467703.24,6259128.82,6015224.12,6015224.12,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2501351&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,34000.00,50.44,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2501351&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,317860.00,246246.81,236955.64,236955.64,236955.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2501351&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,2745308.83,3363197.22,3324676.17,3293576.21,3293576.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2501351&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,23000282.38,28675518.47,27882410.28,27346553.65,27346553.65,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2501351&no_anexo=RREO-Anexo%2002&co_poder=E
