Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,3732798.19,10932176.22,10001196.08,9878628.85,9878628.85,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1600253&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,604000.00,868430.53,391921.53,391921.53,391921.53,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1600253&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,685000.00,2851587.82,2461123.08,2228928.15,2228928.15,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1600253&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,36811.00,19811.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1600253&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,221989.00,828184.90,754641.93,734441.93,734441.93,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1600253&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,199200.00,745036.86,700445.10,700445.10,700445.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1600253&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,6521197.70,18507685.98,14966015.88,14382418.83,14382418.83,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1600253&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,2000.00,2000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1600253&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,348118.68,4088981.43,4078422.27,4078422.27,4078422.27,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1600253&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,2000.00,2695720.12,2695720.12,2695720.12,2695720.12,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1600253&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,773955.43,1318067.33,1316056.92,1274132.65,1274132.65,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1600253&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,147000.00,95000.00,92472.63,92400.39,92400.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1600253&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,208930.00,208930.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1600253&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,2000.00,2000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1600253&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,6482000.00,12820454.84,11450500.53,11450500.53,11450500.53,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1600253&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,56000.00,56000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1600253&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,870000.00,18993373.08,18289781.03,18289781.03,18289781.03,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1600253&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,20893000.00,75033440.11,67198297.10,66197741.38,66197741.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1600253&no_anexo=RREO-Anexo%2002&co_poder=E
