Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,13756300.00,25711060.00,25254565.32,25123310.32,25123310.32,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2102002&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1638000.00,1177000.00,1111431.00,1111431.00,1111431.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2102002&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,5135000.00,4680460.15,4279711.62,4118781.24,4118526.32,254.92,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2102002&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,65700.00,22700.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2102002&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,909000.00,1518500.00,1460950.97,1458950.97,1458950.97,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2102002&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,937000.00,226240.00,139011.06,139011.06,139011.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2102002&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,131000.00,52000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2102002&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,66179850.00,94825088.19,94256396.54,94238639.06,87823491.47,6415147.59,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2102002&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,650000.00,1120000.00,1115256.41,1115256.41,1115256.41,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2102002&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,1582000.00,305400.00,188905.46,188905.46,188905.46,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2102002&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,3228000.00,3713280.00,3333027.77,3333027.77,3230354.41,102673.36,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2102002&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,5358700.00,6685455.87,6509107.28,6509107.28,6509107.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2102002&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,686000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2102002&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,3010000.00,861000.00,833394.87,833394.87,833394.87,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2102002&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,23696500.00,27393900.00,26343249.99,26327813.99,26324823.83,2990.16,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2102002&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,3920000.00,944000.00,930225.56,930225.56,930225.56,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2102002&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,4848390.00,5595490.00,5545591.91,5529591.91,5529591.91,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2102002&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,135731440.00,174831574.21,171300825.76,170957446.90,164436380.87,6521066.03,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2102002&no_anexo=RREO-Anexo%2002&co_poder=E
