Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,11371872.00,15817328.56,15556535.79,14025177.34,14025177.34,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3552106&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,618135.00,668027.23,612900.89,511794.45,511794.45,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3552106&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,4694722.00,5423003.47,5156372.64,5064074.29,5064074.29,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3552106&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,4368779.00,5041534.47,2142912.77,1301227.15,1301227.15,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3552106&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,2031624.00,4161466.59,4145980.72,3914347.58,3914347.58,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3552106&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,732472.00,783744.00,764046.78,729799.67,729799.67,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3552106&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,43080257.00,50480148.99,49526934.84,48863339.10,48863339.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3552106&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,2427551.00,2838515.44,2828834.78,2828834.78,2828834.78,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3552106&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,1424640.00,1973766.93,1699235.46,1542950.68,1542950.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3552106&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,442310.00,235723.09,231648.17,198613.43,198613.43,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3552106&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,402438.00,344896.83,290788.44,286041.19,286041.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3552106&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2940000.00,2940000.00,2572162.04,2565602.04,2565602.04,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3552106&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,710000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3552106&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,44509937.00,54784784.90,51299251.96,49625096.18,49625096.18,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3552106&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,5776648.00,6002606.12,5924564.38,5871633.67,5871633.67,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3552106&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,4254586.00,5956823.98,5934155.76,5862646.65,5862646.65,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3552106&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,12514029.00,32742312.77,15511805.71,14384330.58,14384330.58,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3552106&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,142300000.00,190194683.37,164198131.13,157575508.78,157575508.78,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3552106&no_anexo=RREO-Anexo%2002&co_poder=E
