Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,151558400.00,198251230.06,187504927.88,179967328.71,161079816.68,18887512.03,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3515004&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,56959353.00,43393890.20,38094223.00,36221737.12,35040681.41,1181055.71,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3515004&no_anexo=RREO-Anexo%2002&co_poder=E
Ciência e Tecnologia,16448000.00,15416619.09,15333541.11,13696538.66,13610050.16,86488.50,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3515004&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,10000.00,190769.09,190769.09,190769.09,190769.09,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3515004&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,2174000.00,2290233.17,2283760.79,2283760.79,2124945.92,158814.87,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3515004&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,4034000.00,9637207.26,9026910.37,7097079.27,6908254.21,188825.06,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3515004&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,6940000.00,8539444.70,8490616.95,8434441.62,7976904.38,457537.24,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3515004&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,294179200.00,320219699.16,290660857.79,267579404.13,248644594.63,18934809.50,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3515004&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,135060000.00,237556382.18,236285482.07,220009265.24,219917517.35,91747.89,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3515004&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,1440000.00,1440000.00,844350.00,844350.00,844350.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3515004&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,5033000.00,5507766.24,5498032.87,5487784.91,5221917.14,265867.77,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3515004&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,28625000.00,28625000.00,26458221.46,25078483.88,24901768.81,176715.07,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3515004&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,39850000.00,40557000.00,38363499.86,38363499.86,38363499.86,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3515004&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,49901700.00,45796700.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3515004&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,306839000.00,305751226.42,274008373.64,269767898.71,263305573.50,6462325.21,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3515004&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,32072000.00,33705927.67,33705926.83,33384091.13,31451656.45,1932434.68,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3515004&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,1827000.00,1773761.86,1772111.50,1730290.40,1679866.98,50423.42,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3515004&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,16172000.00,29289939.48,29289939.48,29289939.48,29289939.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3515004&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,101693347.00,127031281.91,73862332.36,69569484.20,69188287.00,381197.20,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3515004&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,1250816000.00,1454974078.49,1271673877.05,1208996147.20,1159740393.05,49255754.15,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3515004&no_anexo=RREO-Anexo%2002&co_poder=E
