Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,43195398.00,49674301.53,49670156.05,49562098.07,49562098.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2903201&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,9528788.00,4432237.09,4431787.18,4429733.41,4429733.41,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2903201&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,10610139.00,14991931.50,14991513.27,14911480.37,14911480.37,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2903201&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,35505.00,117.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2903201&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,3253149.00,4096718.08,4095077.68,4093859.68,4093859.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2903201&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,8979672.00,9561928.18,9561351.96,9561351.96,9561351.96,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2903201&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,2090430.00,6958774.03,6958603.23,6524886.66,6524886.66,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2903201&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,163051.00,45184.90,45184.90,45184.90,45184.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2903201&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,166631280.76,219405015.06,219360287.10,219134851.73,219134851.73,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2903201&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,32886141.04,63875320.56,63875225.56,62868445.74,62868445.74,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2903201&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,7953999.00,19457845.72,19457239.57,19457239.57,19457239.57,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2903201&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,10366671.00,3846998.82,3846345.07,3841600.09,3841600.09,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2903201&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,450165.00,108503.67,108503.67,108503.67,108503.67,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2903201&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,4240196.00,4444590.95,4444135.50,4442727.60,4442727.60,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2903201&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,17226305.00,20145606.35,20145606.35,20145606.35,20145606.35,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2903201&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,2000000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2903201&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,359187.00,323.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2903201&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,197947101.20,197994305.75,197987887.29,194684213.12,194684213.12,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2903201&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,11811204.00,10802060.83,10801736.84,10801736.84,10801736.84,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2903201&no_anexo=RREO-Anexo%2002&co_poder=E
