Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,12469015.59,14608186.58,14303608.11,13815956.76,13815956.76,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3527603&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,260000.00,477050.19,468208.38,468208.38,468208.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3527603&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,7920000.00,11285542.14,11090772.49,11085644.13,11085644.13,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3527603&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,2060000.00,1773809.49,1754840.84,1750376.74,1750376.74,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3527603&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,4333000.00,3423993.77,3112114.95,3072714.95,3072714.95,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3527603&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,26369000.00,31537583.31,30913608.70,30887649.98,30887649.98,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3527603&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1350000.00,794490.00,794062.34,794062.34,794062.34,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3527603&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,700000.00,642000.00,641963.20,641963.20,641963.20,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3527603&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,1880000.00,2570429.23,2503500.18,2484093.71,2484093.71,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3527603&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,410000.00,355516.47,353772.55,353772.55,353772.55,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3527603&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,3425484.41,3425484.41,2910919.81,2909926.39,2909926.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3527603&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,255000.00,296500.00,292702.31,292702.31,292702.31,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3527603&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,360000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3527603&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,2290000.00,2238974.64,1437571.54,1437482.08,1437482.08,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3527603&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,23771000.00,32112726.84,30352702.24,29749597.65,29749597.65,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3527603&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,1002000.00,1523000.00,1467862.13,1459834.48,1459834.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3527603&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,7691300.00,7887805.28,7375171.47,7370845.67,7370845.67,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3527603&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,96545800.00,114953092.35,109773381.24,108574831.32,108574831.32,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3527603&no_anexo=RREO-Anexo%2002&co_poder=E
