Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,6457075.00,5484653.69,5240861.54,5218044.04,5218044.04,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1701101&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,551240.00,567893.16,546233.16,544133.16,544133.16,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1701101&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2337665.00,3426322.89,3047862.94,3045473.32,3045473.32,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1701101&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,410480.00,445440.59,397919.62,397485.92,397485.92,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1701101&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,61720.00,62218.00,18949.03,18949.03,18949.03,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1701101&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,623400.00,287096.52,239606.99,239606.99,239606.99,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1701101&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,114600.00,182684.21,169495.38,169495.38,169495.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1701101&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,12400830.00,15402565.87,14657501.27,14612628.81,14612628.81,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1701101&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,105000.00,7400.00,2400.00,2400.00,2400.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1701101&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,104560.00,31213.40,4293.28,4293.28,4293.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1701101&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,2160.00,4480.00,4400.00,4400.00,4400.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1701101&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1500240.00,1697235.99,1695174.06,1695174.06,1695174.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1701101&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,1108000.00,1170875.87,1170875.87,1164564.49,1164564.49,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1701101&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,8044730.00,7797290.65,7135564.04,7073416.48,7073416.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1701101&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,7080.00,7177.90,2097.90,2097.90,2097.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1701101&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,201080.00,267539.60,266659.70,266659.70,266659.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1701101&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,912080.00,1620474.72,1546607.49,1546607.49,1546607.49,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1701101&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,3107060.00,2345465.07,2262569.86,2161617.63,2161617.63,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1701101&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,38049000.00,40808028.13,38409072.13,38167047.68,38167047.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1701101&no_anexo=RREO-Anexo%2002&co_poder=E
