Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4021908.00,7130899.14,6827508.96,6792296.53,6792296.53,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1703057&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,769080.00,982244.84,941618.37,543108.96,543108.96,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1703057&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1440000.00,3061471.31,1463908.15,1460418.15,1460418.15,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1703057&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,1995400.00,2602907.88,2382798.79,2381646.21,2381646.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1703057&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,12000.00,16200.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1703057&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,663800.00,1508122.16,979141.72,570973.14,570973.14,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1703057&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,8719000.00,10963722.81,10563685.77,10514944.32,10514944.32,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1703057&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1200.00,1155457.72,1131816.88,1131816.88,1131816.88,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1703057&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,258000.00,272860.70,272860.70,272860.70,272860.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1703057&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,1062090.00,1300119.69,1252330.47,1229951.26,1229951.26,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1703057&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1680000.00,1680000.00,1514855.39,1514855.39,1514855.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1703057&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,282000.00,129086.28,127578.85,127578.85,127578.85,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1703057&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,120000.00,18287.01,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1703057&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,6244000.00,7103807.59,5962542.92,5860283.04,5860283.04,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1703057&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,5400.00,8243.14,1553.14,1553.14,1553.14,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1703057&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,258000.00,375246.98,354742.52,337267.98,337267.98,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1703057&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,855962.00,2673659.19,2631214.47,2180707.85,2180707.85,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1703057&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,1496160.00,9675269.40,5806504.00,4477865.13,4477865.13,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1703057&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,29884000.00,50657605.84,42214661.10,39398127.53,39398127.53,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1703057&no_anexo=RREO-Anexo%2002&co_poder=E
