Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,3212093.90,4508490.07,4477677.57,4477677.57,4477677.57,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1714302&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,524830.00,443272.15,434402.15,434402.15,434402.15,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1714302&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1183699.50,969421.42,969421.42,961571.42,961571.42,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1714302&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,520359.35,1198719.21,1018719.21,1018719.21,1018719.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1714302&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,500214.50,719808.49,719808.49,719808.49,719808.49,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1714302&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,7771467.75,10288696.44,10288696.44,10288696.44,10288696.44,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1714302&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,300623.00,48837.95,48837.92,48837.92,48837.92,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1714302&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,454593.70,448731.92,391835.36,391835.36,391835.36,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1714302&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,760883.75,776502.60,744602.60,744602.60,744602.60,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1714302&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,484655.75,991909.67,991909.67,991909.67,991909.67,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1714302&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1642947.00,1642947.00,1180299.38,1180299.38,1180299.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1714302&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,295000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1714302&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,21000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1714302&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,8845871.52,7681518.20,7423674.10,7364261.93,7364261.93,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1714302&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,125217.50,123281.11,123281.11,123281.11,123281.11,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1714302&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,3673624.50,3304643.40,3267452.68,3267452.68,3267452.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1714302&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,281143.55,242068.00,242068.00,242068.00,242068.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1714302&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,30598225.27,33388847.63,32322686.10,32255423.93,32255423.93,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1714302&no_anexo=RREO-Anexo%2002&co_poder=E
