Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,13342859.47,14529459.22,14023007.17,14023007.17,14023007.17,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3521408&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,6026365.00,5837958.00,5630174.14,5630174.14,5630174.14,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3521408&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,977900.00,1153123.22,1134057.63,1134057.63,1134057.63,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3521408&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1226574.00,1321134.43,1260024.46,1260024.46,1260024.46,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3521408&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,2369081.89,2591031.15,2457021.27,2457021.27,2457021.27,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3521408&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,244900.00,329129.72,326662.26,326662.26,326662.26,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3521408&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,34949620.69,42268169.07,40975685.63,40975685.63,40975685.63,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3521408&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,9000000.00,7392260.00,7368415.58,7368415.58,7368415.58,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3521408&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,1121300.00,1204256.37,1202635.88,1202635.88,1202635.88,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3521408&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,3325400.00,3637656.30,3368642.67,3368642.67,3368642.67,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3521408&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,5300000.00,4950000.00,3979717.85,3959991.34,3959991.34,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3521408&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,190000.00,185700.00,185524.85,185524.85,185524.85,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3521408&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,100000.00,500.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3521408&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,18961933.29,14049369.54,13021772.07,13021772.07,13021772.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3521408&no_anexo=RREO-Anexo%2002&co_poder=E
