Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,9340538.00,13546370.73,13546208.49,13525696.49,13242736.19,282960.30,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1300631&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,820000.00,344471.00,344469.71,344469.71,344469.71,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1300631&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2211800.00,3648163.35,3573944.78,3557189.08,3557189.08,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1300631&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,0.00,190633.00,181626.09,181626.09,181626.09,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1300631&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1440000.00,641974.00,624194.94,624194.94,624194.94,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1300631&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,55683500.00,63960553.50,63533199.48,63328248.10,61353852.01,1974396.09,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1300631&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1475700.00,2219201.00,2218761.00,2218761.00,2218761.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1300631&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,200000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1300631&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,3100000.00,3100000.00,2538486.26,2538486.26,2523200.54,15285.72,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1300631&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,3171100.00,3466131.00,2918595.80,2909595.80,2909595.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1300631&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,7324501.00,2967995.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1300631&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,340000.00,195411.00,195409.08,195409.08,195409.08,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1300631&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,12929395.00,24598113.59,24177766.30,24173798.30,24173798.30,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1300631&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,150000.00,540799.00,540799.00,540799.00,540799.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1300631&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,100000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1300631&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,3488606.00,8784697.07,8744630.67,8370820.59,8370820.59,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1300631&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,101775140.00,128204513.24,123138091.60,122509094.44,120236452.33,2272642.11,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1300631&no_anexo=RREO-Anexo%2002&co_poder=E
