ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-06,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,27,Desporto e lazer,959104,Construcao de Espaco Esportivo Comunitario no municipio de Balsas - MA.,1432500.0,2101400,BALSAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,12,Educação,961840,"Construcao de Escola em Tempo Integral, no bairro Emerson Santos, na cidade Balsas - MA - FNDE - Escola 9 Salas",1457465.29,2101400,BALSAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
