Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,8792155.98,9007646.17,8027275.83,8052155.55,8052155.55,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205151&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,273970.06,860.99,860.00,860.00,860.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205151&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2037226.97,2309683.18,2093581.44,2084004.57,2084004.57,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205151&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,40385.87,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205151&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,167695.64,56200.00,54200.00,54200.00,54200.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205151&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,853170.50,141361.94,136811.50,136811.50,136811.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205151&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,18825429.41,35487984.02,35340140.89,35293654.30,35293654.30,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205151&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,17500.54,23042.19,22446.46,22446.46,22446.46,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205151&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,134619.57,692553.84,140536.23,140536.23,140536.23,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205151&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,1096113.91,113952.98,36691.00,37191.00,37191.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205151&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1788300.87,1788300.87,1574509.47,1574509.47,1574509.47,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205151&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,540547.02,265898.93,62366.67,62366.67,62366.67,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205151&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,329373.64,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205151&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,215234.74,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205151&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,18107637.73,12569477.44,9035721.57,8934381.15,8934381.15,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205151&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,221549.95,576231.22,494220.52,494220.52,494220.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205151&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,2173833.41,1083683.67,970664.52,970664.52,970664.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205151&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,55614745.81,64116877.44,57990026.10,57858001.94,57858001.94,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205151&no_anexo=RREO-Anexo%2002&co_poder=E
