Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,7403155.76,18169491.23,15247545.71,15247545.71,15247545.71,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1400282&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,2260118.36,2386866.10,1785154.82,1785154.82,1785154.82,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1400282&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,4197413.56,7636977.16,6746079.37,6746079.37,6746079.37,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1400282&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,41524.54,450292.34,416966.00,416966.00,416966.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1400282&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,23728.00,353463.00,309480.00,309480.00,309480.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1400282&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,13683271.47,20400852.98,16297906.98,16297906.98,16297906.98,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1400282&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,1898240.40,6044342.65,4856192.96,4856192.96,4856192.96,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1400282&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,873249.21,1101589.12,650600.09,650600.09,650600.09,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1400282&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1080000.00,1080000.00,1080000.00,1080000.00,1080000.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1400282&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,250000.00,250000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1400282&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,5670704.92,19439394.82,18992067.43,18992067.43,18992067.43,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1400282&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,68978.00,68978.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1400282&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,19787877.14,45411405.45,36681154.46,36681154.46,36681154.46,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1400282&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,57238261.36,122793652.85,103063147.82,103063147.82,103063147.82,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1400282&no_anexo=RREO-Anexo%2002&co_poder=E
