Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,10790411.00,11290273.43,10716000.23,10716000.23,10716000.23,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2509305&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1071490.00,641825.06,460531.61,460531.61,460531.61,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2509305&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2601236.00,3859553.73,2768695.80,2562742.03,2562742.03,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2509305&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,3003266.53,3595209.62,3548674.31,3348674.31,3348674.31,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2509305&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,536935.00,578492.63,464167.33,464167.33,464167.33,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2509305&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,264223.00,200143.76,199623.41,199623.41,199623.41,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2509305&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,30931447.44,32366989.32,27721652.38,27433919.03,27433919.03,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2509305&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,353842.00,376450.44,374427.55,374427.55,374427.55,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2509305&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,610932.00,825071.06,759467.03,759467.03,759467.03,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2509305&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,183201.00,75553.53,74871.64,74871.64,74871.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2509305&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2900000.00,2900000.00,2469687.99,2469687.99,2469687.99,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2509305&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,374581.79,374581.79,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2509305&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,201384.00,124270.70,51127.00,51127.00,51127.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2509305&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,20125870.24,20813377.17,16062351.30,16062351.30,16062351.30,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2509305&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,759909.00,730864.49,713445.79,713445.79,713445.79,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2509305&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,64846.00,35975.90,6800.00,6800.00,6800.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2509305&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,3026425.00,2172699.70,1362550.64,1337903.75,1337903.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2509305&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,77800000.00,80961332.33,67754074.01,67035740.00,67035740.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2509305&no_anexo=RREO-Anexo%2002&co_poder=E
