ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-08,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,-1,Sem informação,962138,Construcao de Praca do Esporte no Municipio de Barra da Estiva/BA,0,2902807,BARRA DA ESTIVA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,560018,CAIXA ECONOMICA FEDERAL - FNHIS,-1,Sem informação,970725,"Construcao de unidades habitacionais no municipio de Barra da Estiva - Programa Novo PAC - Minha Casa, Minha Vida - MCMV FNHIS Sub 50.",0,2902807,BARRA DA ESTIVA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
