ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-12,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,560018,CAIXA ECONOMICA FEDERAL - FNHIS,-1,Sem informação,992015,PROVISAO DE UNIDADES HABITACIONAIS.,0,3555109,TUPI PAULISTA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,-1,Sem informação,979156,CONSTRUCAO DA CRECHE DE EDUCACAO INFANTIL PROFESSORA BERENICE - TUPI PAULISTA/SP - FNDE CRECHE TIPO 2,0,3555109,TUPI PAULISTA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
