Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,3941476.00,4654833.70,4286847.57,4284347.65,4284347.65,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2203354&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,332383.80,287346.84,199041.44,199041.44,199041.44,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2203354&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1603518.00,1286455.75,1138212.76,1138212.76,1138212.76,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2203354&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,29876.00,7876.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2203354&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,63756.00,21180.00,8250.00,8250.00,8250.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2203354&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,93868.00,117500.00,110286.00,110286.00,110286.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2203354&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,162696.00,97805.49,33803.15,33803.15,33803.15,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2203354&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,18699035.80,20707299.83,20404153.37,20331400.09,20331400.09,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2203354&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,427150.00,337523.81,327980.99,240954.48,240954.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2203354&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,31900.00,2200.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2203354&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,5676.00,4576.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2203354&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,41140.00,3040.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2203354&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1200000.00,1200000.00,835164.90,835164.90,835164.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2203354&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,450000.00,800.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2203354&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,226176.00,45208.00,16600.00,16600.00,16600.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2203354&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,8879122.00,9455131.52,8871450.67,8268252.83,8268252.83,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2203354&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,86178.40,1322141.25,1314238.24,1314238.24,1314238.24,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2203354&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,2726048.00,2291406.31,2222775.36,2124971.39,2124971.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2203354&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,39000000.00,41842324.50,39768804.45,38905522.93,38905522.93,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2203354&no_anexo=RREO-Anexo%2002&co_poder=E
