Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,3401295.25,3789867.54,3615660.76,3439143.78,3439143.78,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3528601&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,326327.60,390348.47,343068.82,248356.83,248356.83,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3528601&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3242160.43,3682937.09,2911684.99,2791976.41,2791976.41,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3528601&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,665377.14,763807.14,597271.62,454048.40,454048.40,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3528601&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,847201.70,545397.25,503785.87,432216.73,432216.73,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3528601&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,14237509.78,15948074.17,14289945.24,12233591.66,12233591.66,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3528601&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1858485.71,2424485.71,2413737.23,2413737.23,2413737.23,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3528601&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,442170.00,350930.00,315127.59,315127.59,315127.59,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3528601&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1980000.00,1980000.00,1842373.80,1796073.80,1796073.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3528601&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,563840.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3528601&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,4288000.00,6988000.00,3717855.41,3585854.88,3585854.88,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3528601&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,15621853.32,20405724.88,17876110.85,17283213.70,17283213.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3528601&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,2279277.36,2492997.08,2265442.91,2000651.51,2000651.51,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3528601&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,5526285.71,9523151.19,5137419.54,5081531.27,5081531.27,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3528601&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,55279784.00,69285720.52,55829484.63,52075523.79,52075523.79,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3528601&no_anexo=RREO-Anexo%2002&co_poder=E
