Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4207870.31,5025374.85,5025374.85,5025374.85,5025374.85,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1710706&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,477350.18,1627062.09,1627062.09,1627062.09,1627062.09,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1710706&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1542280.00,1370439.99,1370439.99,1370439.99,1370439.99,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1710706&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,312350.00,1323100.45,1323100.45,1323100.45,1323100.45,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1710706&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,15000.00,421267.56,416267.56,416267.56,416267.56,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1710706&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,65000.00,145763.14,139463.14,139463.14,139463.14,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1710706&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,11313583.18,13345573.71,13093597.96,13093597.96,13093597.96,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1710706&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,320000.00,172863.73,172863.73,172863.73,172863.73,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1710706&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,320000.00,219500.00,219500.00,219500.00,219500.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1710706&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,977500.00,1197682.81,1197682.81,1197682.81,1197682.81,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1710706&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1199500.00,1199500.00,1118315.75,1118315.75,1118315.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1710706&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,230000.00,179756.14,179756.14,179756.14,179756.14,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1710706&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,90000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1710706&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,245000.00,250251.73,250251.73,250251.73,250251.73,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1710706&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,5870555.00,7243949.99,7190742.50,7190742.50,7190742.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1710706&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,551690.19,462154.90,462154.90,462154.90,462154.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1710706&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,1731299.22,1906605.26,1906605.26,1906605.26,1906605.26,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1710706&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,29468978.08,36090846.35,35693178.86,35693178.86,35693178.86,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1710706&no_anexo=RREO-Anexo%2002&co_poder=E
