ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2015,4124806,São João,SÃO JOÃO DO ARAGUAIA - PA,201534910011,JOSUE BENGTSON,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"20.245,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,4124806,São João,SÃO JOÃO DO SOTER - MA,201525980022,LOBAO FILHO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"88.500,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,4124806,São João,SÃO JOÃO DEL REI - MG,201528890010,AECIO NEVES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,4124806,São João,SÃO JOÃO DA BALIZA - RR,201526700001,JHONATAN DE JESUS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"180.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,4124806,São João,SÃO JOÃO DEL REI - MG,201528890004,AECIO NEVES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,4124806,São João,SÃO JOÃO BATISTA - SC,201528560009,ROGERIO PENINHA MENDONCA,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"249.080,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,4124806,São João,SÃO JOÃO DE IRACEMA - SP,201515930012,JOSE MENTOR,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Turismo,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,4124806,São João,SÃO JOÃO DA BOA VISTA - SP,201512340010,ROBERTO FREIRE,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"299.955,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,4124806,São João,SÃO JOÃO DE MERITI - RJ,201527860001,MARCELO MATOS,,,Emenda Individual - Transferências com Finalidade Definida,Segurança pública,Policiamento,"300.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,4124806,São João,SÃO JOÃO DOS PATOS - MA,201529510009,SIMPLICIO ARAUJO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"300.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,4124806,São João,SÃO JOÃO DOS PATOS - MA,201524340003,PROFESSOR SETIMO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"300.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,4124806,São João,SÃO JOÃO DEL REI - MG,201532300009,JAIME MARTINS,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"378.784,28","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,4124806,São João,SÃO JOÃO DE MERITI - RJ,201527860006,MARCELO MATOS,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"1.362.448,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,4124806,São João,SÃO JOÃO DE MERITI - RJ,201528810019,LINDBERGH FARIAS,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"1.500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,4124806,São João,SÃO JOÃO DE MERITI - RJ,201527860012,MARCELO MATOS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"2.159.290,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,4124806,São João,SÃO JOÃO DA BALIZA - RR,201526690001,CHICO DAS VERDURAS,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Assistência comunitária,"3.462.387,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,4124806,São João,SÃO JOÃO DE MERITI - RJ,201527860009,MARCELO MATOS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"3.500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,4124806,São João,SÃO JOÃO DE MERITI - RJ,201524990002,DR. ADILSON SOARES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"5.000.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
