ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2019,4124806,São João,CEDRO DE SÃO JOÃO - SE,201923310002,MARIA DO CARMO ALVES,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"90.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4124806,São João,SÃO JOÃO - PR,201937020005,LEANDRE,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"92.823,92","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4124806,São João,SÃO JOÃO DA BARRA - RJ,201932680021,LAURA CARNEIRO,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4124806,São João,SÃO JOÃO BATISTA - SC,201936890014,JOAO PAULO KLEINUBING,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"100.000,00","100.000,00","100.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4124806,São João,SÃO JOÃO DO SOTER - MA,201929420021,WEVERTON ROCHA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"150.000,00","150.000,00","150.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4124806,São João,SÃO JOÃO EVANGELISTA - MG,S/I,Sem informação,,,Emenda de Bancada,Desporto e lazer,Desporto de rendimento,"175.438,59","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4124806,São João,SÃO JOÃO DE MERITI - RJ,201913100006,BENEDITA DA SILVA,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4124806,São João,SÃO JOÃO DA BARRA - RJ,201937650009,SORAYA SANTOS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"240.000,00","240.000,00","240.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4124806,São João,SÃO JOÃO DO TRIUNFO - PR,201928420004,DELEGADO FRANCISCHINI,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"249.493,75","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4124806,São João,SÃO JOÃO DO TRIUNFO - PR,201930410010,ALIEL MACHADO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Saneamento básico urbano,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4124806,São João,SÃO JOÃO DE MERITI - RJ,201927840018,JEAN WYLLYS,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,"Patrimônio histórico, artístico e arqueológico","250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4124806,São João,SÃO JOÃO EVANGELISTA - MG,201923650006,MIGUEL CORREA,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"300.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4124806,São João,SÃO JOÃO - PR,201928430024,JOAO ARRUDA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Saneamento básico rural,"300.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
