ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2021,4124806,São João,SÃO JOÃO DEL REI - MG,202140640020,ROGERIO CORREIA,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"99.974,00","1.040,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,4124806,São João,SÃO JOÃO DA BARRA - RJ,202139520004,DANIELA DO WAGUINHO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"20,00","20,00","20,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,4124806,São João,SÃO JOÃO DO ITAPERIÚ - SC,202141290008,RODRIGO COELHO,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"25,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,4124806,São João,SÃO JOÃO DE MERITI - RJ,202113100003,BENEDITA DA SILVA,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"250.000,00","2.100,00","2.100,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,4124806,São João,SÃO JOÃO DA BARRA - RJ,202124970010,CHICO DANGELO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"400.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,4124806,São João,SÃO JOÃO DE MERITI - RJ,202124970022,CHICO DANGELO,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"500.000,00","3.500,00","3.500,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,4124806,São João,SÃO JOÃO DA BALIZA - RR,202133960010,HIRAN GONCALVES,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"500.000,00","500.000,00","500.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,4124806,São João,SÃO JOÃO DE MERITI - RJ,202135780005,RODRIGO MAIA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"500.000,00","500.000,00","500.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,4124806,São João,SÃO JOÃO DA BARRA - RJ,202142110009,RICARDO DA KAROL,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"100,00","100,00","100,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,4124806,São João,MATA DE SÃO JOÃO - BA,202138980009,ADOLFO VIANA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"1.000.000,00","1.000.000,00","1.000.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,4124806,São João,SÃO JOÃO DA BARRA - RJ,202140540007,PAULO GANIME,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"1.150.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,4124806,São João,MATA DE SÃO JOÃO - BA,202138980006,ADOLFO VIANA,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"1.400.000,00","1.400.000,00","1.400.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,4124806,São João,SÃO JOÃO DE MERITI - RJ,202137660012,SOSTENES CAVALCANTE,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"1.500.000,00","1.500.000,00","1.500.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,4124806,São João,SÃO JOÃO DE MERITI - RJ,202138610004,LOURIVAL GOMES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"1.800.000,00","1.800.000,00","1.800.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,4124806,São João,SÃO JOÃO DE MERITI - RJ,202140410010,MARCIO LABRE,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"2.500.000,00","2.500.000,00","2.500.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,4124806,São João,SÃO JOÃO DE MERITI - RJ,202140510001,OTONI DE PAULA,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"2.500.000,00","3.500,00","3.500,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,4124806,São João,SÃO JOÃO DE MERITI - RJ,202139930004,GELSON AZEVEDO,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"4.000.000,00","4.000.000,00","4.000.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,4124806,São João,SÃO JOÃO DE MERITI - RJ,202140590018,PROFESSOR JOZIEL,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"4.529.986,00","4.529.986,00","4.529.986,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
