ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-10,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540007,CAIXA - SNINFRA,-1,Sem informação,982835,Implantacao de Sinalizacao Turistica no Municipio de Andradina/SP.,0,3502101,ANDRADINA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,49000,Ministério do Desenvolvimento Agrário e Agricultura Familiar,490051,SEC. DE AGRICULTURA FAMILIAR E AGROECOLOGIA,21,Organização agrária,984010,"Promover a estruturacao produtiva e o desenvolvimento da producao animal agroecologica nos assentamentos da reforma agraria do territorio de Andradina, disponibilizando estruturacao produtiva por meio de tecnologias de melhoramento genetico do rebanho",1260000.0,3502101,ANDRADINA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,49000,Ministério do Desenvolvimento Agrário e Agricultura Familiar,490070,"SEC. DE ABASTECIMENTO, COOP. E SOB. ALIMENTAR",21,Organização agrária,977118,Aquisicao e instalacao de Estufas Agricolas.,200000.0,3502101,ANDRADINA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-11,Não se aplica,EM EXECUÇÃO,22000,Ministério da Agricultura e Pecuária,420013,SECRETARIA DE DESENVOLVIMENTO RURAL,-1,Sem informação,975624,"Aquisicao e implantacao de Estufas agricolas, com bercarios de mudas, com estrutura metalica e cobertura plastica, medindo 8x52 metros cada, para cultivo protegido de hortalicas e legumes em propriedades de agricultores familiares cooperados da Cooperativa Canteiro Agrario, no municipio de Andradina/SP, visando fortalecer a producao, garantir regularidade na comercializacao, melhorar a renda dos cooperados e ampliar",286500.0,3502101,ANDRADINA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
